,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-015|60|1,1,ὁ,ὁ,l-s---mn-,SBJ
1,Leuven|0062-015|60|2,2,δέ,δέ,d--------,AuxY
3,Leuven|0062-015|60|4,4,ἄπαγε,ἀπάγω,v2spma---,ExD
5,Leuven|0062-015|60|6,6,φησί,φημί,v3spia---,PRED
7,Leuven|0062-015|60|8,8,γυναικεῖον,γυναικεῖος,a-s---na-,OBJ_CO
8,Leuven|0062-015|60|9,9,λέγεις,λέγω,v2spia---,OBJ
9,Leuven|0062-015|60|10,10,καὶ,καί,c--------,COORD
10,Leuven|0062-015|60|11,11,μαλθακὸν,μαλθακός,a-s---na-,OBJ_CO
11,Leuven|0062-015|60|12,12,ἐπὶ,ἐπί,r--------,AuxP
12,Leuven|0062-015|60|13,13,θρόνου,θρόνος,n-s---mg-,ADV_CO
13,Leuven|0062-015|60|14,14,καθίζεσθαι,καθίζω,v--pne---,APOS
14,Leuven|0062-015|60|15,15,ἢ,ἤ,c--------,COORD
15,Leuven|0062-015|60|16,16,σκίμποδος,σκίμπους,a-s---mg-,ADV_CO
17,Leuven|0062-015|60|18,18,ὥσπερ,ὥσπερ,c--------,AuxC
18,Leuven|0062-015|60|19,19,ὑμεῖς,σύ,p2p---cn-,SBJ
19,Leuven|0062-015|60|20,20,μαλακῆς,μαλακός,a-s---fg-,ATR
20,Leuven|0062-015|60|21,21,ταύτης,οὗτος,p-s---fg-,ATR
21,Leuven|0062-015|60|22,22,εὐνῆς,εὐνή,n-s---fg-,OBJ
22,Leuven|0062-015|60|23,23,μικροῦ,μικρός,a-s---ng-,ADV
23,Leuven|0062-015|60|24,24,δεῖν,δέω,v--pna---,ExD
24,Leuven|0062-015|60|25,25,ὕπτιοι,ὕπτιος,a-p---mn-,ADV
25,Leuven|0062-015|60|26,26,κατακείμενοι,κατάκειμαι,v-pppemn-,ADV
26,Leuven|0062-015|60|27,27,ἑστιᾶσθε,ἑστιάω,v2ppme---,ADV
27,Leuven|0062-015|60|28,28,πορφυρίδας,πορφυρίς,n-p---fa-,OBJ
28,Leuven|0062-015|60|29,29,ὑποβεβλημένοι,ὑποβάλλω,v-prpemn-,ADV
29,Leuven|0062-015|60|30,30,·,·,u--------,AuxK
