,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-015|38|1,1,καὶ,καί,d--------,AuxZ
1,Leuven|0062-015|38|2,2,ἐπεὶ,ἐπεί,c--------,AuxC
2,Leuven|0062-015|38|3,3,παρῆλθεν,παρέρχομαι,v3saia---,ADV
4,Leuven|0062-015|38|5,5,ὑπεξανίσταντο,ὑπεξανίσταμαι,v3piie---,PRED_CO
5,Leuven|0062-015|38|6,6,πάντες,πᾶς,a-p---mn-,SBJ
6,Leuven|0062-015|38|7,7,αὐτῷ,αὐτός,p-s---md-,ADV
7,Leuven|0062-015|38|8,8,καὶ,καί,c--------,COORD
8,Leuven|0062-015|38|9,9,ἐδεξιοῦντο,δεξιόομαι,v3piie---,PRED_CO
9,Leuven|0062-015|38|10,10,ὥς,ὡς,c--------,AuxC
10,Leuven|0062-015|38|11,11,τινα,τις,p-s---ca-,ADV
11,Leuven|0062-015|38|12,12,τῶν,ὁ,l-p---mg-,ATR
12,Leuven|0062-015|38|13,13,κρειττόνων,κρείσσων,a-p---mgc,ATR
14,Leuven|0062-015|38|15,15,καὶ,καί,c--------,COORD
15,Leuven|0062-015|38|16,16,ὅλως,ὅλος,d--------,ADV
16,Leuven|0062-015|38|17,17,θεοῦ,θεός,n-s---mg-,ATR
17,Leuven|0062-015|38|18,18,ἐπιδημία,ἐπιδημία,n-s---fn-,PNOM
18,Leuven|0062-015|38|19,19,τὸ,ὁ,l-s---na-,ATR
19,Leuven|0062-015|38|20,20,πρᾶγμα,πρᾶγμα,n-s---na-,ADV
20,Leuven|0062-015|38|21,21,ἦν,εἰμί,v3siia---,PRED_CO
21,Leuven|0062-015|38|22,22,Ἴων,Ἴων,n-s---mn-,SBJ
22,Leuven|0062-015|38|23,23,ὁ,ὁ,l-s---mn-,ATR
23,Leuven|0062-015|38|24,24,θαυμαστὸς,θαυμαστός,a-s---mn-,ATR
24,Leuven|0062-015|38|25,25,συμπαρών,συμπάρειμι,v-sppamn-,ATR
