,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-015|113|1,1,ἀλλὰ,ἀλλά,c--------,AuxY
1,Leuven|0062-015|113|2,2,οἶδα,οἶδα,v1sria---,PRED
2,Leuven|0062-015|113|3,3,ὅθεν,ὅθεν,d--------,ADV
3,Leuven|0062-015|113|4,4,μοι,ἐγώ,p1s---cd-,ExD
4,Leuven|0062-015|113|5,5,ταῦτα,οὗτος,p-p---nn-,SBJ
6,Leuven|0062-015|113|7,7,παρὰ,παρά,r--------,AuxP
7,Leuven|0062-015|113|8,8,τῶν,ὁ,l-p---mg-,ATR
8,Leuven|0062-015|113|9,9,θαυμαστῶν,θαυμαστός,a-p---mg-,ATR
9,Leuven|0062-015|113|10,10,σου,σύ,p2s---cg-,ATR
10,Leuven|0062-015|113|11,11,φιλοσόφων,φιλόσοφος,n-p---mg-,APOS
12,Leuven|0062-015|113|13,13,Ζηνοθέμιδος,Ζηνόθεμις,n-s---mg-,APOS_CO
13,Leuven|0062-015|113|14,14,καὶ,καί,c--------,COORD
14,Leuven|0062-015|113|15,15,Λαβυρίνθου,Λαβύρινθος,n-s---mg-,APOS_CO
16,Leuven|0062-015|113|17,17,ὧν,ὅς,p-p---mg-,ATR
17,Leuven|0062-015|113|18,18,—,—,u--------,AuxG
18,Leuven|0062-015|113|19,19,ἀπείη,ἄπειμι,v3spoa---,ExD
19,Leuven|0062-015|113|20,20,δὲ,δέ,d--------,AuxY
20,Leuven|0062-015|113|21,21,ἡ,ὁ,l-s---fn-,ATR
21,Leuven|0062-015|113|22,22,Ἀδράστεια,Ἀδράστεια,n-s---fn-,SBJ
22,Leuven|0062-015|113|23,23,—,—,u--------,AuxG
23,Leuven|0062-015|113|24,24,συλλογισμῷ,συλλογισμός,n-s---md-,ADV
24,Leuven|0062-015|113|25,25,ἑνὶ,εἷς,m-s---md-,ATR
25,Leuven|0062-015|113|26,26,ἀποφράξαι,ἀποφράσσω,v--ana---,OBJ
26,Leuven|0062-015|113|27,27,ἄν,ἄν,d--------,AuxY
27,Leuven|0062-015|113|28,28,μοι,ἐγώ,p1s---cd-,OBJ
28,Leuven|0062-015|113|29,29,τάχιστα,ταχύς,d-------s,ADV
29,Leuven|0062-015|113|30,30,δοκῶ,δοκέω,v1spia---,ATR
30,Leuven|0062-015|113|31,31,τὰ,ὁ,l-p---na-,ATR
31,Leuven|0062-015|113|32,32,στόματα,στόμα,n-p---na-,OBJ
