,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-015|44|1,1,εἰ,εἰ,c--------,AuxC
1,Leuven|0062-015|44|2,2,γάρ,γάρ,d--------,AuxY
2,Leuven|0062-015|44|3,3,με,ἐγώ,p1s---ca-,OBJ
4,Leuven|0062-015|44|5,5,φησίν,φημί,v3spia---,PRED_CO
6,Leuven|0062-015|44|7,7,ὦ,ὦ,i--------,AuxZ
7,Leuven|0062-015|44|8,8,Ἀρισταίνετε,Ἀρισταίνετος,n-s---mv-,ExD
9,Leuven|0062-015|44|10,10,δεύτερον,δεύτερος,a-s---ma-,ADV
10,Leuven|0062-015|44|11,11,ἄξεις,ἄγω,v2sfia---,ADV
11,Leuven|0062-015|44|12,12,τουτουὶ,οὗτος,p-s---mg-,ATR
12,Leuven|0062-015|44|13,13,τοῦ,ὁ,l-s---mg-,ATR
13,Leuven|0062-015|44|14,14,ἀνδρός,ἀνήρ,n-s---mg-,ATR
15,Leuven|0062-015|44|16,16,ἵνα,ἵνα,c--------,AuxC
16,Leuven|0062-015|44|17,17,μηδὲν,μηδείς,p-s---na-,OBJ
17,Leuven|0062-015|44|18,18,ἄλλο,ἄλλος,p-s---na-,ATR
18,Leuven|0062-015|44|19,19,κακὸν,κακός,a-s---na-,ATR
19,Leuven|0062-015|44|20,20,εἴπω,λέγω,v1sasa---,ExD
21,Leuven|0062-015|44|22,22,Ἐπικουρείου,Ἐπικούρειος,a-s---mg-,ATR
23,Leuven|0062-015|44|24,24,ἄπειμι,ἄπειμι,v1spia---,OBJ
24,Leuven|0062-015|44|25,25,ὅλον,ὅλος,a-s---na-,ATR
25,Leuven|0062-015|44|26,26,σοι,σύ,p2s---cd-,ATR
26,Leuven|0062-015|44|27,27,τὸ,ὁ,l-s---na-,ATR
27,Leuven|0062-015|44|28,28,συμπόσιον,συμπόσιον,n-s---na-,OBJ
28,Leuven|0062-015|44|29,29,καταλιπών,καταλείπω,v-sapamn-,ADV
29,Leuven|0062-015|44|30,30,καὶ,καί,c--------,AuxY
30,Leuven|0062-015|44|31,31,ἅμα,ἅμα,d--------,ADV
31,Leuven|0062-015|44|32,32,τὸν,ὁ,l-s---ma-,ATR
32,Leuven|0062-015|44|33,33,παῖδα,παῖς,n-s---ca-,OBJ
33,Leuven|0062-015|44|34,34,ἐκάλει,καλέω,v3siia---,PRED_CO
34,Leuven|0062-015|44|35,35,καὶ,καί,c--------,COORD
35,Leuven|0062-015|44|36,36,ἐξιόντι,ἔξειμι,v-sppamd-,ADV
36,Leuven|0062-015|44|37,37,ἐῴκει,ἔοικα,v3slia---,PRED_CO
