,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-015|84|1,1,καὶ,καί,c--------,AuxY
1,Leuven|0062-015|84|2,2,ἔνθα,ἔνθα,d--------,ADV
2,Leuven|0062-015|84|3,3,δ’,δέ,d--------,AuxY
3,Leuven|0062-015|84|4,4,ἄρ’,ἄρα,d--------,AuxY
4,Leuven|0062-015|84|5,5,οἰμωγή,οἰμωγή,n-s---fn-,SBJ_CO
5,Leuven|0062-015|84|6,6,τε,τε,c--------,AuxY
6,Leuven|0062-015|84|7,7,καὶ,καί,c--------,COORD
7,Leuven|0062-015|84|8,8,εὐχωλὴ,εὐχωλή,n-s---fn-,SBJ_CO
8,Leuven|0062-015|84|9,9,πέλεν,πέλω,v3siia---,OBJ
9,Leuven|0062-015|84|10,10,ἀνδρῶν,ἀνήρ,n-p---mg-,ATR
