,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-015|82|1,1,τάχα,τάχα,d--------,ADV
1,Leuven|0062-015|82|2,2,δ’,δέ,d--------,AuxY
2,Leuven|0062-015|82|3,3,ἄν,ἄν,d--------,AuxY
3,Leuven|0062-015|82|4,4,τινος,τις,p-s---cg-,OBJ
4,Leuven|0062-015|82|5,5,καθίκετο,καθικνέομαι,v3saim---,PRED
5,Leuven|0062-015|82|6,6,τῇ,ὁ,l-s---fd-,ATR
6,Leuven|0062-015|82|7,7,βακτηρίᾳ,βακτηρία,n-s---fd-,OBJ
8,Leuven|0062-015|82|9,9,εἰ,εἰ,c--------,AuxC
9,Leuven|0062-015|82|10,10,μὴ,μή,d--------,AuxZ
10,Leuven|0062-015|82|11,11,κατὰ,κατά,r--------,AuxP
11,Leuven|0062-015|82|12,12,καιρὸν,καιρός,n-s---ma-,ADV
12,Leuven|0062-015|82|13,13,εἰσεκεκόμιστο,εἰσκομίζω,v3slie---,ADV
13,Leuven|0062-015|82|14,14,πλακοῦς,πλακοῦς,n-s---mn-,SBJ
14,Leuven|0062-015|82|15,15,εὐμεγέθης,εὐμεγέθης,a-s---mn-,ATR
16,Leuven|0062-015|82|17,17,πρὸς,πρός,r--------,AuxP
17,Leuven|0062-015|82|18,18,ὃν,ὅς,p-s---ma-,OBJ
18,Leuven|0062-015|82|19,19,ἀποβλέψας,ἀποβλέπω,v-sapamn-,ADV
19,Leuven|0062-015|82|20,20,ἡμερώτερος,ἥμερος,a-s---mnc,PNOM
20,Leuven|0062-015|82|21,21,ἐγένετο,γίγνομαι,v3saim---,ATR_CO
21,Leuven|0062-015|82|22,22,καὶ,καί,c--------,AuxY
22,Leuven|0062-015|82|23,23,ἔληξε,λήγω,v3saia---,ATR_CO
23,Leuven|0062-015|82|24,24,τοῦ,ὁ,l-s---mg-,ATR
24,Leuven|0062-015|82|25,25,θυμοῦ,θυμός,n-s---mg-,OBJ
25,Leuven|0062-015|82|26,26,καὶ,καί,c--------,COORD
26,Leuven|0062-015|82|27,27,ἐνεφορεῖτο,ἐμφορέω,v3siie---,ATR_CO
27,Leuven|0062-015|82|28,28,συμπεριιών,συμπερίειμι,v-sppamn-,ADV
