,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-015|154|1,1,ἀλλ’,ἀλλά,c--------,AuxY
1,Leuven|0062-015|154|2,2,οὐ,οὐ,d--------,AuxZ
2,Leuven|0062-015|154|3,3,μαστροπὸς,μαστροπός,n-s---mn-,PNOM
3,Leuven|0062-015|154|4,4,ἐγὼ,ἐγώ,p1s---cn-,SBJ
4,Leuven|0062-015|154|5,5,τῆς,ὁ,l-s---fg-,ATR
5,Leuven|0062-015|154|6,6,ἐμαυτοῦ,ἐμαυτοῦ,p-s---mg-,ATR
6,Leuven|0062-015|154|7,7,γυναικός,γυνή,n-s---fg-,ATR
7,Leuven|0062-015|154|8,8,ἦ,ἠμί,v3siia---,PRED
8,Leuven|0062-015|154|9,9,δ’,δέ,d--------,AuxY
9,Leuven|0062-015|154|10,10,ὃς,ὅς,p-s---mn-,SBJ
10,Leuven|0062-015|154|11,11,ὁ,ὁ,l-s---mn-,ATR
11,Leuven|0062-015|154|12,12,Κλεόδημος,Κλεόδημος,n-s---mn-,PNOM
13,Leuven|0062-015|154|14,14,ὥσπερ,ὥσπερ,c--------,AuxC
14,Leuven|0062-015|154|15,15,σύ,σύ,p2s---cn-,SBJ
16,Leuven|0062-015|154|17,17,οὐδὲ,οὐδέ,c--------,AuxY
17,Leuven|0062-015|154|18,18,τοῦ,ὁ,l-s---mg-,ATR
18,Leuven|0062-015|154|19,19,ξένου,ξένος2,a-s---mg-,ATR
19,Leuven|0062-015|154|20,20,μαθητοῦ,μαθητής,n-s---mg-,ATR
20,Leuven|0062-015|154|21,21,λαβὼν,λαμβάνω,v-sapamn-,ADV
21,Leuven|0062-015|154|22,22,τ-,ὁ,l-s---na-,ATR
22,Leuven|0062-015|154|23,23,ἐφόδιον,ἐφόδιον,n-s---na-,OBJ
23,Leuven|0062-015|154|24,24,παρακαταθήκας,παρακατατίθημι,v-sapamn-,ADV
24,Leuven|0062-015|154|25,25,ἔπειτα,ἔπειτα,d--------,AuxY
25,Leuven|0062-015|154|26,26,ὤμοσα,ὄμνυμι,v1saia---,OBJ_CO
26,Leuven|0062-015|154|27,27,κατὰ,κατά,r--------,AuxP
27,Leuven|0062-015|154|28,28,τῆς,ὁ,l-s---fg-,ATR
28,Leuven|0062-015|154|29,29,Πολιάδος,Πολιάς,n-s---fg-,ADV
29,Leuven|0062-015|154|30,30,μὴ,μή,d--------,AuxZ
30,Leuven|0062-015|154|31,31,εἰληφέναι,λαμβάνω,v--rna---,OBJ
32,Leuven|0062-015|154|33,33,οὐδ’,οὐδέ,c--------,AuxY
33,Leuven|0062-015|154|34,34,ἐπὶ,ἐπί,r--------,AuxP
34,Leuven|0062-015|154|35,35,τέτταρσι,τέσσαρες,m-p---fd-,ATR
35,Leuven|0062-015|154|36,36,δραχμαῖς,δραχμή,n-p---fd-,ADV
36,Leuven|0062-015|154|37,37,δανείζω,δανείζω,v1spia---,OBJ_CO
38,Leuven|0062-015|154|39,39,οὐδὲ,οὐδέ,c--------,COORD
39,Leuven|0062-015|154|40,40,ἄγχω,ἄγχω,v1spia---,PRED_CO
40,Leuven|0062-015|154|41,41,τοὺς,ὁ,l-p---ma-,ATR
41,Leuven|0062-015|154|42,42,μαθητάς,μαθητής,n-p---ma-,OBJ
43,Leuven|0062-015|154|44,44,ἢν,ἐάν,c--------,AuxC
44,Leuven|0062-015|154|45,45,μὴ,μή,d--------,AuxZ
45,Leuven|0062-015|154|46,46,κατὰ,κατά,r--------,AuxP
46,Leuven|0062-015|154|47,47,καιρὸν,καιρός,n-s---ma-,ADV
47,Leuven|0062-015|154|48,48,ἀποδῶσι,ἀποδίδωμι,v3pasa---,ADV
48,Leuven|0062-015|154|49,49,τοὺς,ὁ,l-p---ma-,ATR
49,Leuven|0062-015|154|50,50,μισθούς,μισθός,n-p---ma-,OBJ
