,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-015|176|1,1,πάντες,πᾶς,a-p---mn-,ATR
1,Leuven|0062-015|176|2,2,ἐπῄνεσαν,ἐπαινέω,v3paia---,PRED
2,Leuven|0062-015|176|3,3,οἱ,ὁ,l-p---mn-,ATR
3,Leuven|0062-015|176|4,4,παρόντες,πάρειμι,v-pppamn-,SBJ_CO
5,Leuven|0062-015|176|6,6,καὶ,καί,c--------,COORD
6,Leuven|0062-015|176|7,7,μάλιστα,μάλιστα,d--------,ADV
7,Leuven|0062-015|176|8,8,οἱ,ὁ,l-p---mn-,ATR
8,Leuven|0062-015|176|9,9,ἀμφὶ,ἀμφί,r--------,AuxP
9,Leuven|0062-015|176|10,10,τὸν,ὁ,l-s---ma-,ATR
10,Leuven|0062-015|176|11,11,Ἀρισταίνετὸν,Ἀρισταίνετος,n-s---ma-,SBJ_CO
11,Leuven|0062-015|176|12,12,τε,τε,c--------,AuxY
12,Leuven|0062-015|176|13,13,καὶ,καί,c--------,COORD
13,Leuven|0062-015|176|14,14,Εὔκριτον,Εὔκριτος,n-s---ma-,SBJ_CO
15,Leuven|0062-015|176|16,16,ἀπαλλάξεσθαι,ἀπαλλάσσω,v--fnm---,OBJ
16,Leuven|0062-015|176|17,17,τῆς,ὁ,l-s---fg-,ATR
17,Leuven|0062-015|176|18,18,ἀηδίας,ἀηδία,n-s---fg-,OBJ
18,Leuven|0062-015|176|19,19,οὕτω,οὕτως,d--------,ADV
19,Leuven|0062-015|176|20,20,γοῦν,γοῦν,d--------,AuxY
20,Leuven|0062-015|176|21,21,ἐλπίσαντες,ἐλπίζω,v-papamn-,ADV
