,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-015|23|1,1,εἰ,εἰ,c--------,AuxC
1,Leuven|0062-015|23|2,2,μὴ,μή,d--------,AuxZ
2,Leuven|0062-015|23|3,3,παντάπασιν,παντάπασι,d--------,ADV
3,Leuven|0062-015|23|4,4,ἐγὼ,ἐγώ,p1s---cn-,SBJ
4,Leuven|0062-015|23|5,5,ἐπιλέλησμαι,ἐπιλανθάνω,v1srie---,ADV
5,Leuven|0062-015|23|6,6,Λυκίνου,Λύκινος,n-s---mg-,OBJ
7,Leuven|0062-015|23|8,8,αὐτὸς,αὐτός,p-s---mn-,ATR
8,Leuven|0062-015|23|9,9,σὺ,σύ,p2s---cn-,SBJ
9,Leuven|0062-015|23|10,10,ἄμεινον,ἀμείνων,d-------c,ADV
10,Leuven|0062-015|23|11,11,ποιήσεις,ποιέω,v2sfia---,PRED_CO
11,Leuven|0062-015|23|12,12,αὐτὸ,αὐτός,p-s---na-,OBJ
12,Leuven|0062-015|23|13,13,καὶ,καί,c--------,COORD
13,Leuven|0062-015|23|14,14,φθάσεις,φθάνω,v2sfia---,PRED_CO
14,Leuven|0062-015|23|15,15,εἰπὼν,λέγω,v-sapamn-,ADV
15,Leuven|0062-015|23|16,16,ἅπασιν,ἅπας,a-p---md-,OBJ
17,Leuven|0062-015|23|18,18,ὥστε,ὥστε,c--------,AuxC
18,Leuven|0062-015|23|19,19,οὐδὲν,οὐδείς,p-s---na-,SBJ
19,Leuven|0062-015|23|20,20,ἐμοῦ,ἐγώ,p1s---cg-,OBJ
20,Leuven|0062-015|23|21,21,δεήσει,δέω,v2sfim---,ADV
