,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-015|142|1,1,καὶ,καί,c--------,AuxY
1,Leuven|0062-015|142|2,2,αἱ,ὁ,l-p---fn-,ATR
2,Leuven|0062-015|142|3,3,ἐπιστολαὶ,ἐπιστολή,n-p---fn-,SBJ
3,Leuven|0062-015|142|4,4,ὁρᾶτε,ὁράω,v2ppia---,PRED_CO
4,Leuven|0062-015|142|5,5,ὅπως,ὅπως,c--------,AuxC
5,Leuven|0062-015|142|6,6,πρεσβυτικαί,πρεσβυτικός,a-p---fn-,PNOM
7,Leuven|0062-015|142|8,8,καὶ,καί,c--------,COORD
8,Leuven|0062-015|142|9,9,τὸ,ὁ,l-s---na-,ATR
9,Leuven|0062-015|142|10,10,τελευταῖον,τελευταῖος,a-s---na-,ADV
10,Leuven|0062-015|142|11,11,Οἰνεὺς,Οἰνεύς,n-s---mn-,PNOM
11,Leuven|0062-015|142|12,12,μὲν,μέν,d--------,AuxY
12,Leuven|0062-015|142|13,13,Ἀρισταίνετος,Ἀρισταίνετος,n-s---mn-,SBJ
14,Leuven|0062-015|142|15,15,Ἑτοιμοκλῆς,Ἑτοιμοκλῆς,n-s---mn-,SBJ
15,Leuven|0062-015|142|16,16,δὲ,δέ,d--------,COORD
16,Leuven|0062-015|142|17,17,Ἄρτεμις,Ἄρτεμις,n-s---fn-,PNOM
