,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-015|148|1,1,Χρυσίππου,Χρυσίππος,n-s---mg-,OBJ
1,Leuven|0062-015|148|2,2,γὰρ,γάρ,d--------,AuxY
2,Leuven|0062-015|148|3,3,μέμνησθε,μιμνῄσκω,v2prie---,OBJ_CO
3,Leuven|0062-015|148|4,4,ὑμεῖς,σύ,p2p---cn-,SBJ
5,Leuven|0062-015|148|6,6,ἔφη,φημί,v3siia---,PRED
6,Leuven|0062-015|148|7,7,ὁ,ὁ,l-s---mn-,ATR
7,Leuven|0062-015|148|8,8,Ζηνόθεμις,Ζηνόθεμις,n-s---mn-,SBJ
8,Leuven|0062-015|148|9,9,ἐπεγείρας,ἐπεγείρω,v-sapamn-,ADV_CO
9,Leuven|0062-015|148|10,10,ἑαυτὸν,ἑαυτοῦ,p-s---ma-,OBJ
10,Leuven|0062-015|148|11,11,καὶ,καί,c--------,COORD
11,Leuven|0062-015|148|12,12,φθεγξάμενος,φθέγγομαι,v-sapmmn-,ADV_CO
12,Leuven|0062-015|148|13,13,παμμέγεθες,παμμεγέθης,a-s---na-,OBJ
14,Leuven|0062-015|148|15,15,ἢ,ἤ,c--------,COORD
15,Leuven|0062-015|148|16,16,ἀφ’,ἀπό,r--------,AuxP
16,Leuven|0062-015|148|17,17,ἑνὸς,εἷς,m-s---mg-,ATR
17,Leuven|0062-015|148|18,18,ἀνδρὸς,ἀνήρ,n-s---mg-,ADV
18,Leuven|0062-015|148|19,19,οὐκ,οὐ,d--------,AuxZ
19,Leuven|0062-015|148|20,20,ἐννόμως,ἐννόμως,d--------,ADV
20,Leuven|0062-015|148|21,21,φιλοσοφοῦντος,φιλοσοφέω,v-sppamg-,ATR
21,Leuven|0062-015|148|22,22,Ἑτοιμοκλέους,Ἑτοιμοκλῆς,n-s---mg-,APOS
22,Leuven|0062-015|148|23,23,τοῦ,ὁ,l-s---mg-,ATR
23,Leuven|0062-015|148|24,24,γόητος,γόης,n-s---mg-,APOS
24,Leuven|0062-015|148|25,25,μετρεῖτε,μετρέω,v2ppia---,OBJ_CO
25,Leuven|0062-015|148|26,26,τὸν,ὁ,l-s---ma-,ATR
26,Leuven|0062-015|148|27,27,Κλεάνθην,Κλεάνθης,n-s---ma-,OBJ_CO
27,Leuven|0062-015|148|28,28,καὶ,καί,c--------,COORD
28,Leuven|0062-015|148|29,29,Ζήνωνα,Ζήνων,n-s---ma-,OBJ_CO
29,Leuven|0062-015|148|30,30,σοφοὺς,σοφός,a-p---ma-,ATR
30,Leuven|0062-015|148|31,31,ἄνδρας,ἀνήρ,n-p---ma-,APOS
31,Leuven|0062-015|148|32,32,;,;,u--------,AuxK
