,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-015|131|1,1,ἀλλ’,ἀλλά,c--------,AuxY
1,Leuven|0062-015|131|2,2,οὐ,οὐ,d--------,AuxZ
2,Leuven|0062-015|131|3,3,χρὴ,χρή,v3spia---,PRED
3,Leuven|0062-015|131|4,4,ταράττειν,ταράσσω,v--pna---,SBJ_CO
4,Leuven|0062-015|131|5,5,ἐν,ἐν,r--------,AuxP
5,Leuven|0062-015|131|6,6,γάμοις,γάμος,n-p---md-,ADV
6,Leuven|0062-015|131|7,7,οὐδὲ,οὐδέ,c--------,COORD
7,Leuven|0062-015|131|8,8,διαβάλλειν,διαβάλλω,v--pna---,SBJ_CO
8,Leuven|0062-015|131|9,9,ἄλλους,ἄλλος,p-p---ma-,OBJ
10,Leuven|0062-015|131|11,11,καὶ,καί,d--------,AuxZ
11,Leuven|0062-015|131|12,12,μάλιστα,μάλιστα,d--------,ADV
12,Leuven|0062-015|131|13,13,ἐφ’,ἐπί,r--------,AuxP
13,Leuven|0062-015|131|14,14,οὕτως,οὕτως,d--------,ADV
14,Leuven|0062-015|131|15,15,αἰσχραῖς,αἰσχρός,a-p---fd-,ATR
15,Leuven|0062-015|131|16,16,αἰτίαις,αἰτία,n-p---fd-,ADV
16,Leuven|0062-015|131|17,17,·,·,u--------,AuxK
