,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-015|22|1,1,μηδὲν,μηδείς,p-s---na-,ADV
1,Leuven|0062-015|22|2,2,πρὸς,πρός,r--------,AuxP
2,Leuven|0062-015|22|3,3,ὀργὴν,ὀργή,n-s---fa-,OBJ
3,Leuven|0062-015|22|4,4,διηγήσομαι,διηγέομαι,v1sfim---,PRED_CO
4,Leuven|0062-015|22|5,5,γάρ,γάρ,d--------,AuxY
6,Leuven|0062-015|22|7,7,ἐπείπερ,ἐπεί,c--------,AuxC
7,Leuven|0062-015|22|8,8,οὕτως,οὕτως,d--------,ADV
8,Leuven|0062-015|22|9,9,προθυμῇ,προθυμέομαι,v2spie---,ADV
10,Leuven|0062-015|22|11,11,ἀλλ’,ἀλλά,c--------,COORD
11,Leuven|0062-015|22|12,12,ὅπως,ὅπως,c--------,AuxC
12,Leuven|0062-015|22|13,13,μὴ,μή,d--------,AuxZ
13,Leuven|0062-015|22|14,14,πρὸς,πρός,r--------,AuxP
14,Leuven|0062-015|22|15,15,πολλοὺς,πολύς,a-p---ma-,OBJ
15,Leuven|0062-015|22|16,16,ἐρεῖς,λέγω,v2sfia---,OBJ
