,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-015|158|1,1,ὁ,ὁ,l-s---mn-,ATR
1,Leuven|0062-015|158|2,2,μὲν,μέν,d--------,AuxY
2,Leuven|0062-015|158|3,3,οὖν,οὖν,d--------,AuxY
3,Leuven|0062-015|158|4,4,Ἕρμων,Ἕρμων,n-s---mn-,SBJ
4,Leuven|0062-015|158|5,5,ἀπεξύετο,ἀποξύω,v3siie---,ADV
5,Leuven|0062-015|158|6,6,ἐκ,ἐκ,r--------,AuxP
6,Leuven|0062-015|158|7,7,τῆς,ὁ,l-s---fg-,ATR
7,Leuven|0062-015|158|8,8,κεφαλῆς,κεφαλή,n-s---fg-,OBJ
8,Leuven|0062-015|158|9,9,τὸν,ὁ,l-s---ma-,ATR
9,Leuven|0062-015|158|10,10,ἄκρατον,ἄκρατος,a-s---ma-,OBJ
10,Leuven|0062-015|158|11,11,προνενευκὼς,προνεύω,v-srpamn-,ADV
11,Leuven|0062-015|158|12,12,καὶ,καί,c--------,COORD
12,Leuven|0062-015|158|13,13,τοὺς,ὁ,l-p---ma-,ATR
13,Leuven|0062-015|158|14,14,παρόντας,πάρειμι,v-pppama-,OBJ
14,Leuven|0062-015|158|15,15,ἐμαρτύρετο,μαρτύρομαι,v3siie---,PRED
16,Leuven|0062-015|158|17,17,οἷα,οἷος,p-p---na-,OBJ
17,Leuven|0062-015|158|18,18,ἐπεπόνθει,πάσχω,v3slia---,OBJ
