,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-015|110|1,1,ἐμοὶ,ἐγώ,p1s---cd-,ADV
1,Leuven|0062-015|110|2,2,γὰρ,γάρ,d--------,AuxY
2,Leuven|0062-015|110|3,3,ἡ,ὁ,l-s---fn-,ATR
3,Leuven|0062-015|110|4,4,εὐδαιμονία,εὐδαιμονία,n-s---fn-,SBJ
4,Leuven|0062-015|110|5,5,οὐκ,οὐ,d--------,AuxZ
5,Leuven|0062-015|110|6,6,ἐν,ἐν,r--------,AuxP
6,Leuven|0062-015|110|7,7,ὑὸς,ὗς,n-s---mg-,ATR_CO
7,Leuven|0062-015|110|8,8,ἀγρίου,ἄγριος,a-s---mg-,ATR
8,Leuven|0062-015|110|9,9,μοίρᾳ,μοῖρα,n-s---fd-,ADV
9,Leuven|0062-015|110|10,10,ἢ,ἤ,c--------,AuxY
10,Leuven|0062-015|110|11,11,λαγωοῦ,λαγωός,n-s---mg-,ATR_CO
11,Leuven|0062-015|110|12,12,ἢ,ἤ,c--------,COORD
12,Leuven|0062-015|110|13,13,πλακοῦντος,πλακοῦς,n-s---mg-,ATR_CO
14,Leuven|0062-015|110|15,15,ἃ,ὅς,p-p---na-,OBJ
15,Leuven|0062-015|110|16,16,παρ’,παρά,r--------,AuxP
16,Leuven|0062-015|110|17,17,ἄλλοις,ἄλλος,a-p---md-,ADV
17,Leuven|0062-015|110|18,18,ἀφθόνως,ἄφθονος,d--------,ADV
18,Leuven|0062-015|110|19,19,ἀπολαύω,ἀπολαύω,v1spia---,ATR_CO
19,Leuven|0062-015|110|20,20,τὰ,ὁ,l-p---na-,ATR
20,Leuven|0062-015|110|21,21,καθήκοντα,καθήκω,v-pppana-,OBJ
21,Leuven|0062-015|110|22,22,εἰδόσιν,οἶδα,v-pppamd-,ATR
23,Leuven|0062-015|110|24,24,ἐπεὶ,ἐπεί,c--------,AuxC
24,Leuven|0062-015|110|25,25,καὶ,καί,d--------,AuxZ
25,Leuven|0062-015|110|26,26,τήμερον,σήμερον,d--------,ADV
26,Leuven|0062-015|110|27,27,παρὰ,παρά,r--------,AuxP
27,Leuven|0062-015|110|28,28,τῷ,ὁ,l-s---md-,ATR
28,Leuven|0062-015|110|29,29,μαθητῇ,μαθητής,n-s---md-,ADV
29,Leuven|0062-015|110|30,30,Παμμένει,Παμμένης,n-s---md-,APOS
30,Leuven|0062-015|110|31,31,δειπνῆσαι,δειπνέω,v--ana---,ADV
31,Leuven|0062-015|110|32,32,πολυτελές,πολυτελής,a-s---na-,ATR
33,Leuven|0062-015|110|34,34,ὥς,ὡς,c--------,AuxC
34,Leuven|0062-015|110|35,35,φασι,φημί,v3ppia---,ExD
36,Leuven|0062-015|110|37,37,δεῖπνον,δεῖπνον,n-s---na-,OBJ
37,Leuven|0062-015|110|38,38,δυνάμενος,δύναμαι,v-sppemn-,ADV
38,Leuven|0062-015|110|39,39,οὐκ,οὐ,d--------,AuxZ
39,Leuven|0062-015|110|40,40,ἐπένευσα,ἐπινεύω,v1saia---,ADV
40,Leuven|0062-015|110|41,41,ἱκετεύοντι,ἱκετεύω,v-sppamd-,ATR
42,Leuven|0062-015|110|43,43,σοὶ,σύ,p2s---cd-,ADV
43,Leuven|0062-015|110|44,44,ὁ,ὁ,l-s---mn-,ATR
44,Leuven|0062-015|110|45,45,ἀνόητος,ἀνόητος,a-s---mn-,APOS
45,Leuven|0062-015|110|46,46,ἐμαυτὸν,ἐμαυτοῦ,p-s---ma-,OBJ
46,Leuven|0062-015|110|47,47,φυλάττων,φυλάσσω,v-sppamn-,ADV
