,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-015|40|1,1,ἐς,εἰς,r--------,AuxP
1,Leuven|0062-015|40|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0062-015|40|3,3,τὸ,ὁ,l-s---na-,ATR
3,Leuven|0062-015|40|4,4,ἀντίθυρον,ἀντίθυρος,a-s---na-,ADV
4,Leuven|0062-015|40|5,5,ἡ,ὁ,l-s---fn-,ATR
5,Leuven|0062-015|40|6,6,ἄλλη,ἄλλος,p-s---fn-,ATR
6,Leuven|0062-015|40|7,7,πληθύς,πληθύς,n-s---fn-,SBJ
8,Leuven|0062-015|40|9,9,ὡς,ὡς,c--------,AuxC
9,Leuven|0062-015|40|10,10,ἕκαστος,ἕκαστος,a-s---mn-,SBJ
10,Leuven|0062-015|40|11,11,ἀξίας,ἀξία,n-p---fa-,OBJ
11,Leuven|0062-015|40|12,12,εἶχε,ἔχω,v3siia---,ADV
