,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-015|123|1,1,ἢ,ἤ,c--------,AuxY
1,Leuven|0062-015|123|2,2,λάθετ’,λανθάνω,v3saim---,PRED_CO
2,Leuven|0062-015|123|3,3,ἢ,ἤ,c--------,AuxY
3,Leuven|0062-015|123|4,4,οὐκ,οὐ,d--------,AuxZ
4,Leuven|0062-015|123|5,5,ἐνόησεν,νοέω,v3saia---,PRED_CO
6,Leuven|0062-015|123|7,7,ἀάσατο,ἀάω,v3saim---,PRED_CO
7,Leuven|0062-015|123|8,8,δὲ,δέ,d--------,COORD
8,Leuven|0062-015|123|9,9,μέγα,μέγας,d--------,ADV
9,Leuven|0062-015|123|10,10,θυμῷ,θυμός,n-s---md-,ADV
10,Leuven|0062-015|123|11,11,·,·,u--------,AuxK
