,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-015|101|1,1,παρελθὼν,παρέρχομαι,v-sapamn-,ADV
1,Leuven|0062-015|101|2,2,γὰρ,γάρ,d--------,AuxY
2,Leuven|0062-015|101|3,3,εἰς,εἰς,r--------,AuxP
3,Leuven|0062-015|101|4,4,τὸ,ὁ,l-s---na-,ATR
4,Leuven|0062-015|101|5,5,μέσον,μέσος,a-s---na-,OBJ
5,Leuven|0062-015|101|6,6,οἰκέτης,οἰκέτης,n-s---mn-,SBJ
6,Leuven|0062-015|101|7,7,παρ’,παρά,r--------,AuxP
7,Leuven|0062-015|101|8,8,Ἑτοιμοκλέους,Ἑτοιμοκλῆς,n-s---mg-,ADV
8,Leuven|0062-015|101|9,9,τοῦ,ὁ,l-s---mg-,ATR
9,Leuven|0062-015|101|10,10,Στωϊκοῦ,Στωικός,a-s---mg-,APOS
10,Leuven|0062-015|101|11,11,ἥκειν,ἥκω,v--pna---,OBJ
11,Leuven|0062-015|101|12,12,λέγων,λέγω,v-sppamn-,ADV
12,Leuven|0062-015|101|13,13,γραμματίδιον,γραμματείδιον,n-s---na-,OBJ
13,Leuven|0062-015|101|14,14,ἔχων,ἔχω,v-sppamn-,ADV
14,Leuven|0062-015|101|15,15,κελεῦσαὶ,κελεύω,v--ana---,OBJ
15,Leuven|0062-015|101|16,16,οἱ,ἕ,p3s---cd-,OBJ
16,Leuven|0062-015|101|17,17,ἔφη,φημί,v3siia---,PRED
17,Leuven|0062-015|101|18,18,τὸν,ὁ,l-s---ma-,ATR
18,Leuven|0062-015|101|19,19,δεσπότην,δεσπότης,n-s---ma-,SBJ
19,Leuven|0062-015|101|20,20,ἐν,ἐν,r--------,AuxP
20,Leuven|0062-015|101|21,21,τῷ,ὁ,l-s---nd-,ATR
21,Leuven|0062-015|101|22,22,κοινῷ,κοινός,a-s---nd-,ADV
22,Leuven|0062-015|101|23,23,ἀναγνόντα,ἀναγιγνώσκω,v-sapama-,ADV
23,Leuven|0062-015|101|24,24,εἰς,εἰς,r--------,AuxP
24,Leuven|0062-015|101|25,25,ἐπήκοον,ἐπήκοος,a-s---na-,ADV
25,Leuven|0062-015|101|26,26,ἅπασιν,ἅπας,a-p---md-,ADV
26,Leuven|0062-015|101|27,27,ὀπίσω,ὀπίσω,d--------,ADV
27,Leuven|0062-015|101|28,28,αὖθις,αὖθις,d--------,ADV
29,Leuven|0062-015|101|30,30,ἀπαλλάττεσθαι,ἀπαλλάσσω,v--pne---,OBJ
