,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-015|81|1,1,αὖθις,αὖθις,d--------,ADV
1,Leuven|0062-015|81|2,2,ἐπὶ,ἐπί,r--------,AuxP
2,Leuven|0062-015|81|3,3,τούτοις,οὗτος,p-p---nd-,ADV
3,Leuven|0062-015|81|4,4,ἐγέλασαν,γελάω,v3paia---,PRED_CO
4,Leuven|0062-015|81|5,5,οἱ,ὁ,l-p---mn-,ATR
5,Leuven|0062-015|81|6,6,συμπόται,συμπότης,n-p---mn-,SBJ
7,Leuven|0062-015|81|8,8,καὶ,καί,c--------,AuxY
8,Leuven|0062-015|81|9,9,ὃς,ὅς,p-s---mn-,SBJ
9,Leuven|0062-015|81|10,10,ἀγανακτήσας,ἀγανακτέω,v-sapamn-,ADV
10,Leuven|0062-015|81|11,11,ἐπανίστατο,ἐπανίστημι,v3siie---,PRED_CO
11,Leuven|0062-015|81|12,12,δριμὺ,δριμύς,a-s---na-,OBJ_CO
12,Leuven|0062-015|81|13,13,καὶ,καί,c--------,COORD
13,Leuven|0062-015|81|14,14,παράφορον,παράφορος,a-s---na-,OBJ_CO
14,Leuven|0062-015|81|15,15,βλέπων,βλέπω,v-sppamn-,ADV
15,Leuven|0062-015|81|16,16,καὶ,καί,c--------,COORD
16,Leuven|0062-015|81|17,17,δῆλος,δῆλος,a-s---mn-,PNOM
17,Leuven|0062-015|81|18,18,ἦν,εἰμί,v3siia---,PRED_CO
18,Leuven|0062-015|81|19,19,οὐκέτι,οὐκέτι,d--------,AuxZ
19,Leuven|0062-015|81|20,20,εἰρήνην,εἰρήνη,n-s---fa-,OBJ
20,Leuven|0062-015|81|21,21,ἄξων,ἄγω,v-sfpamn-,ADV
