,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-015|41|1,1,κατ’,κατά,r--------,AuxP
1,Leuven|0062-015|41|2,2,ἀντικρὺ,ἀντικρύ,d--------,ADV
2,Leuven|0062-015|41|3,3,δὲ,δέ,d--------,AuxY
3,Leuven|0062-015|41|4,4,τῶν,ὁ,l-p---fg-,ATR
4,Leuven|0062-015|41|5,5,γυναικῶν,γυνή,n-p---fg-,ADV
5,Leuven|0062-015|41|6,6,πρῶτος,πρῶτος,a-s---mn-,ADV
6,Leuven|0062-015|41|7,7,ὁ,ὁ,l-s---mn-,ATR
7,Leuven|0062-015|41|8,8,Εὔκριτος,Εὔκριτος,n-s---mn-,SBJ_CO
9,Leuven|0062-015|41|10,10,εἶτα,εἶτα,d--------,ADV
10,Leuven|0062-015|41|11,11,Ἀρισταίνετος,Ἀρισταίνετος,n-s---mn-,SBJ_CO
