,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-015|25|1,1,οὔκ,οὐ,d--------,AuxZ
1,Leuven|0062-015|25|2,2,ἀλλὰ,ἀλλά,c--------,COORD
2,Leuven|0062-015|25|3,3,τὴν,ὁ,l-s---fa-,ATR
3,Leuven|0062-015|25|4,4,θυγατέρα,θυγάτηρ,n-s---fa-,OBJ
4,Leuven|0062-015|25|5,5,ἐξεδίδου,ἐκδίδωμι,v3siia---,PRED_CO
5,Leuven|0062-015|25|6,6,αὐτὸς,αὐτός,p-s---mn-,SBJ
6,Leuven|0062-015|25|7,7,τὴν,ὁ,l-s---fa-,ATR
7,Leuven|0062-015|25|8,8,Κλεανθίδα,Κλεανθίς,n-s---fa-,APOS
8,Leuven|0062-015|25|9,9,τῷ,ὁ,l-s---md-,ATR
9,Leuven|0062-015|25|10,10,Εὐκρίτου,Εὔκριτος,n-s---mg-,ATR
10,Leuven|0062-015|25|11,11,τοῦ,ὁ,l-s---mg-,ATR
11,Leuven|0062-015|25|12,12,δανειστικοῦ,δανειστικός,a-s---mg-,APOS
13,Leuven|0062-015|25|14,14,τῷ,ὁ,l-s---md-,ATR
14,Leuven|0062-015|25|15,15,φιλοσοφοῦντι,φιλοσοφέω,v-sppamd-,APOS
