,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-015|208|1,1,ἐν,ἐν,r--------,AuxP
1,Leuven|0062-015|208|2,2,τοσούτῳ,τοσοῦτος,p-s---nd-,ADV
2,Leuven|0062-015|208|3,3,δὲ,δέ,d--------,AuxY
3,Leuven|0062-015|208|4,4,ὁ,ὁ,l-s---mn-,ATR
4,Leuven|0062-015|208|5,5,Ἀλκιδάμας,Ἀλκιδάμας,n-s---mn-,SBJ
5,Leuven|0062-015|208|6,6,ἠρίστευσε,ἀριστεύω,v3saia---,PRED_CO
6,Leuven|0062-015|208|7,7,τῷ,ὁ,l-s---md-,ATR
7,Leuven|0062-015|208|8,8,Ζηνοθέμιδι,Ζηνόθεμις,n-s---md-,OBJ
8,Leuven|0062-015|208|9,9,συμμαχῶν,συμμαχέω,v-sppamn-,ADV
10,Leuven|0062-015|208|11,11,καὶ,καί,d--------,AuxZ
11,Leuven|0062-015|208|12,12,πατάξας,πατάσσω,v-sapamn-,ADV
12,Leuven|0062-015|208|13,13,τῇ,ὁ,l-s---fd-,ATR
13,Leuven|0062-015|208|14,14,βακτηρίᾳ,βακτηρία,n-s---fd-,ADV
14,Leuven|0062-015|208|15,15,τοῦ,ὁ,l-s---mg-,ATR
15,Leuven|0062-015|208|16,16,Κλεοδήμου,Κλεόδημος,n-s---mg-,ATR
16,Leuven|0062-015|208|17,17,μὲν,μέν,d--------,AuxZ
17,Leuven|0062-015|208|18,18,τὸ,ὁ,l-s---na-,ATR
18,Leuven|0062-015|208|19,19,κρανίον,κρανίον,n-s---na-,OBJ
20,Leuven|0062-015|208|21,21,τοῦ,ὁ,l-s---mg-,ATR
21,Leuven|0062-015|208|22,22,Ἕρμωνος,Ἕρμων,n-s---mg-,ATR
22,Leuven|0062-015|208|23,23,δὲ,δέ,d--------,AuxZ
23,Leuven|0062-015|208|24,24,τὴν,ὁ,l-s---fa-,ATR
24,Leuven|0062-015|208|25,25,σιαγόνα,σιαγών,n-s---fa-,OBJ
25,Leuven|0062-015|208|26,26,ἐπέτριψε,ἐπιτρίβω,v3saia---,PRED_CO
26,Leuven|0062-015|208|27,27,καὶ,καί,c--------,COORD
27,Leuven|0062-015|208|28,28,τῶν,ὁ,l-p---mg-,ATR
28,Leuven|0062-015|208|29,29,οἰκετῶν,οἰκέτης,n-p---mg-,ATR
29,Leuven|0062-015|208|30,30,ἐνίους,ἔνιοι,a-p---ma-,OBJ
30,Leuven|0062-015|208|31,31,βοηθεῖν,βοηθέω,v--pna---,OBJ
31,Leuven|0062-015|208|32,32,αὐτοῖς,αὐτός,p-p---md-,OBJ
32,Leuven|0062-015|208|33,33,ἐπιχειροῦντας,ἐπιχειρέω,v-pppama-,ADV
33,Leuven|0062-015|208|34,34,κατέτρωσεν,κατατιτρώσκω,v3saia---,PRED_CO
