,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-015|72|1,1,ὁ,ὁ,l-s---mn-,ATR
1,Leuven|0062-015|72|2,2,παῖς,παῖς,n-s---cn-,SBJ
2,Leuven|0062-015|72|3,3,δὲ,δέ,d--------,AuxY
3,Leuven|0062-015|72|4,4,πρὸς,πρός,r--------,AuxP
4,Leuven|0062-015|72|5,5,μὲν,μέν,d--------,AuxZ
5,Leuven|0062-015|72|6,6,τὸν,ὁ,l-s---ma-,ATR
6,Leuven|0062-015|72|7,7,δάκτυλον,δάκτυλος,n-s---ma-,ADV
7,Leuven|0062-015|72|8,8,θλιβόμενον,θλίβω,v-sppema-,ATR
8,Leuven|0062-015|72|9,9,αὖθις,αὖθις,d--------,ADV
9,Leuven|0062-015|72|10,10,ἐμειδίασεν,μειδιάω,v3saia---,PRED_CO
11,Leuven|0062-015|72|12,12,οὐ,οὐ,d--------,AuxZ
12,Leuven|0062-015|72|13,13,μὴν,μήν,d--------,AuxZ
13,Leuven|0062-015|72|14,14,συνεῖδεν,συνοράω,v3saia---,PRED_CO
15,Leuven|0062-015|72|16,16,οἶμαι,οἴομαι,v1spie---,ExD
17,Leuven|0062-015|72|18,18,τὸ,ὁ,l-s---na-,ATR
18,Leuven|0062-015|72|19,19,νόμισμα,νόμισμα,n-s---na-,OBJ
20,Leuven|0062-015|72|21,21,ὥστε,ὥστε,c--------,AuxC
21,Leuven|0062-015|72|22,22,μὴ,μή,d--------,AuxZ
22,Leuven|0062-015|72|23,23,δεξαμένου,δέχομαι,v-sapmmg-,ADV
23,Leuven|0062-015|72|24,24,ψόφον,ψόφος,n-s---ma-,OBJ
24,Leuven|0062-015|72|25,25,αἱ,ὁ,l-p---fn-,ATR
25,Leuven|0062-015|72|26,26,δύο,δύο,m-d---fn-,ATR
26,Leuven|0062-015|72|27,27,δραχμαὶ,δραχμή,n-p---fn-,SBJ
27,Leuven|0062-015|72|28,28,παρέσχον,παρέχω,v3paia---,ADV_CO
28,Leuven|0062-015|72|29,29,ἐκπεσοῦσαι,ἐκπίπτω,v-papafn-,ADV
30,Leuven|0062-015|72|31,31,καὶ,καί,c--------,COORD
31,Leuven|0062-015|72|32,32,ἠρυθρίασαν,ἐρυθριάω,v3paia---,ADV_CO
32,Leuven|0062-015|72|33,33,ἄμφω,ἄμφω,a-d---mn-,SBJ
33,Leuven|0062-015|72|34,34,μάλα,μάλα,d--------,ADV
34,Leuven|0062-015|72|35,35,σαφῶς,σαφής,d--------,ADV
