,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-015|69|1,1,ἤδη,ἤδη,d--------,ADV
1,Leuven|0062-015|69|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0062-015|69|3,3,καὶ,καί,c--------,AuxY
3,Leuven|0062-015|69|4,4,ἐς,εἰς,r--------,AuxP
4,Leuven|0062-015|69|5,5,τοὺς,ὁ,l-p---ma-,ATR
5,Leuven|0062-015|69|6,6,ἄλλους,ἄλλος,p-p---ma-,OBJ
6,Leuven|0062-015|69|7,7,συνεχῶς,συνεχής,d--------,ADV
7,Leuven|0062-015|69|8,8,περιεσοβεῖτο,περισοβέω,v3siie---,PRED_CO
8,Leuven|0062-015|69|9,9,ἡ,ὁ,l-s---fn-,ATR
9,Leuven|0062-015|69|10,10,κύλιξ,κύλιξ,n-s---fn-,SBJ
10,Leuven|0062-015|69|11,11,καὶ,καί,c--------,COORD
11,Leuven|0062-015|69|12,12,φιλοτησίαι,φιλοτήσιος,a-p---fn-,SBJ_CO
12,Leuven|0062-015|69|13,13,καὶ,καί,c--------,AuxY
13,Leuven|0062-015|69|14,14,ὁμιλίαι,ὁμιλία,n-p---fn-,SBJ_CO
14,Leuven|0062-015|69|15,15,καὶ,καί,c--------,COORD
15,Leuven|0062-015|69|16,16,φῶτα,φῶς,n-p---nn-,SBJ_CO
16,Leuven|0062-015|69|17,17,εἰσεκεκόμιστο,εἰσκομίζω,v3slie---,PRED_CO
