,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0062-015|132|1,1,καὶ,καί,d--------,AuxZ
1,Leuven|0062-015|132|2,2,γὰρ,γάρ,d--------,AuxY
2,Leuven|0062-015|132|3,3,εἰ,εἰ,c--------,AuxC
3,Leuven|0062-015|132|4,4,Δίφιλος,Δίφιλος,n-s---mn-,SBJ
4,Leuven|0062-015|132|5,5,ἄξιος,ἄξιος,a-s---mn-,PNOM
5,Leuven|0062-015|132|6,6,δύο,δύο,m-d---ma-,ATR
6,Leuven|0062-015|132|7,7,ἤδη,ἤδη,d--------,ADV
7,Leuven|0062-015|132|8,8,μαθητάς,μαθητής,n-p---ma-,OBJ
8,Leuven|0062-015|132|9,9,μου,ἐγώ,p1s---cg-,ATR
9,Leuven|0062-015|132|10,10,περισπάσας,περισπάω,v-sapamn-,ADV
11,Leuven|0062-015|132|12,12,ἀλλ’,ἀλλά,c--------,AuxY
12,Leuven|0062-015|132|13,13,ἔγωγε,ἐγώ,p1s---cn-,SBJ
13,Leuven|0062-015|132|14,14,φιλοσοφίας,φιλοσοφία,n-s---fg-,ADV
14,Leuven|0062-015|132|15,15,αὐτῆς,αὐτός,p-s---fg-,ATR
15,Leuven|0062-015|132|16,16,ἕνεκεν,ἕνεκα,r--------,AuxP
16,Leuven|0062-015|132|17,17,σιωπήσομαι,σιωπάω,v1sfim---,PRED
