@id;@form;@lemma;@postag;@relation
1;ὅτι;ὅτι;d--------;AuxY
2;ὑμεῖς;σύ;p2p---mn-;SBJ
3;μὲν;μέν;d--------;AuxY
4;οὐκ;οὐ;d--------;AuxZ
5;ἀφ᾽;ἀπό;r--------;AuxP
6;ἧς;ὅς;a-s---fg-;ATR
7;ὠμόσαθ᾽;ὄμνυμι;v2paia---;ADV_CO
8;ἡμέρας;ἡμέρα;n-s---fg-;ADV
9;μόνον;μόνος;a-s---na-;AuxZ
10;,;punc;u--------;AuxX
11;ἀλλ᾽;ἀλλά;c--------;COORD
12;ἀφ᾽;ἀπό;r--------;AuxP
13;ἧς;ὅς;p-s---fg-;ADV
14;ἠλπίσατε;ἐλπίζω;v2paia---;ADV_CO
15;τὴν;ὁ;l-s---fa-;ATR
16;εἰρήνην;εἰρήνη;n-s---fa-;SBJ
17;ἔσεσθαι;εἰμί;v--fnm---;OBJ
18;,;punc;u--------;AuxX
19;πάσας;πᾶς;a-s---fg-;ATR
20;ἐξελύσατε;ἐκλύω;v2paia---;PRED_CO
21;τὰς;ὁ;l-p---fa-;ATR
22;παρασκευὰς;παρασκευή;n-p---fa-;OBJ
23;τὰς;ὁ;l-p---fa-;ATR
24;τοῦ;ὁ;l-s---mg-;ATR
25;πολέμου;πόλεμος;n-s---mg-;ATR
26;,;punc;u--------;AuxX
27;ὁ;ὁ;l-s---mn-;SBJ
28;δὲ;δέ;c--------;COORD
29;τοῦτ᾽;οὗτος;p-s---na-;OBJ
30;ἐκ;ἐκ;r--------;AuxP
31;παντὸς;πᾶς;a-s---mg-;ATR
32;τοῦ;ὁ;l-s---mg-;ATR
33;χρόνου;χρόνος;n-s---mg-;ADV
34;μάλιστ᾽;μάλα;d-------s;AuxZ
35;ἐπραγματεύετο;πραγματεύομαι;v3siie---;PRED_CO
36;,;punc;u--------;AuxX
37;νομίζων;νομίζω;v-sppamn-;ADV
38;,;punc;u--------;AuxX
39;ὅπερ;ὅσπερ;p-s---nn-;SBJ
40;ἦν;εἰμί;v3siia---;ATR
41;ἀληθές;ἀληθής;a-s---nn-;PNOM
42;,;punc;u--------;AuxX
43;ὅσα;ὅσος;a-p---na-;OBJ
44;τῆς;ὁ;l-s---fg-;ATR
45;πόλεως;πόλις;n-s---fg-;ATR
46;προλάβοι;προλαμβάνω;v3saoa---;ATR
47;πρὸ;πρό;r--------;AuxP
48;τοῦ;ὁ;l-s---ng-;ATR
49;τοὺς;ὁ;l-p---ma-;ATR
50;ὅρκους;ὅρκος;n-p---ma-;OBJ
51;ἀποδοῦναι;ἀποδίδωμι;v--ana---;ADV
52;,;punc;u--------;AuxX
53;πάντα;πᾶς;a-p---na-;ATR
54;ταῦτα;οὗτος;p-p---na-;OBJ
55;βεβαίως;βέβαιος;d--------;ADV
56;ἕξειν;ἔχω;v--fna---;OBJ
57;:;punc;u--------;AuxK
