@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxY
2;μὴν;μήν;d--------;AuxZ
3;εἰ;εἰ;c--------;AuxC
4;τὸ;ὁ;l-s---na-;ATR
5;κωλῦσαι;κωλύω;v--ana---;OBJ
6;τὴν;ὁ;l-s---fa-;ATR
7;τῶν;ὁ;l-p---mg-;ATR
8;Ἑλλήνων;Ἕλλην;n-p---mg-;ATR
9;κοινωνίαν;κοινωνία;n-s---fa-;OBJ
10;ἐπεπράκειν;πιπράσκω;v1slia---;ADV
11;ἐγὼ;ἐγώ;p1s---mn-;SBJ
12;Φιλίππῳ;Φίλιππος;n-s---md-;OBJ
13;,;punc;u--------;AuxX
14;σοὶ;σύ;p-s---md-;ATR
15;τὸ;ὁ;l-s---nn-;ATR
16;μὴ;μή;d--------;AuxZ
17;σιγῆσαι;σιγάω;v--ana---;SBJ_CO
18;λοιπὸν;λοιπός;a-s---nn-;PNOM
19;ἦν;εἰμί;v3siia---;PRED
20;,;punc;u--------;AuxX
21;ἀλλὰ;ἀλλά;c--------;COORD
22;βοᾶν;βοάω;v--pna---;SBJ_CO
23;καὶ;καί;d--------;AuxY
24;διαμαρτύρεσθαι;διαμαρτύρομαι;v--pne---;SBJ_CO
25;καὶ;καί;c--------;COORD
26;δηλοῦν;δηλόω;v--pna---;SBJ_CO
27;τουτοισί;οὗτος;p-p---md-;OBJ
28;.;punc;u--------;AuxK
