@id;@form;@lemma;@postag;@relation
1;ταῦτα;οὗτος;p-p---na-;OBJ
2;γράψαντος;γράφω;v-sapamg-;ADV_CO
3;ἐμοῦ;ἐγώ;p1s---mg-;SBJ
4;τότε;τότε;d--------;ADV
5;καὶ;καί;c--------;COORD
6;τὸ;ὁ;l-s---na-;ATR
7;τῇ;ὁ;l-s---fd-;ATR
8;πόλει;πόλις;n-s---fd-;OBJ_CO
9;συμφέρον;συμφέρω;v-sppana-;OBJ
10;οὐ;οὐ;d--------;AuxZ
11;τὸ;ὁ;l-s---na-;ATR
12;Φιλίππῳ;Φίλιππος;n-s---md-;OBJ_CO
13;ζητοῦντος;ζητέω;v-sppamg-;ADV_CO
14;,;punc;u--------;AuxX
15;βραχὺ;βραχύς;a-s---na-;ADV
16;φροντίσαντες;φροντίζω;v-papamn-;ADV
17;οἱ;ὁ;l-p---mn-;ATR
18;χρηστοὶ;χρηστός;a-p---mn-;ATR
19;πρέσβεις;πρέσβυς;n-p---mn-;SBJ
20;οὗτοι;οὗτος;a-p---mn-;ATR
21;καθῆντ᾽;κάθημαι;v3plim---;PRED
22;ἐν;ἐν;r--------;AuxP
23;Μακεδονίᾳ;Μακεδονία;n-s---fd-;ADV
24;τρεῖς;τρεῖς;m--------;ATR
25;ὅλους;ὅλοξ;a-p---ma-;ATR
26;μῆνας;μείς;n-p---ma-;ADV
27;,;punc;u--------;AuxX
28;ἕως;ἕως;c--------;AuxC
29;ἦλθε;ἔρχομαι;v3saia---;ADV
30;Φίλιππος;Φίλιππος;n-s---mn-;SBJ
31;ἐκ;ἐκ;r--------;AuxP
32;Θρᾴκης;Θρᾴκη;n-s---fg-;ADV
33;πάντα;πᾶς;a-p---na-;OBJ
34;καταστρεψάμενος;καταστρέφω;v-sapmmn-;ADV
35;,;punc;u--------;AuxX
36;ἐξὸν;ἔξειμι;v-sppana-;ADV
37;ἡμερῶν;ἡμέρα;n-p---fg-;PNOM
38;δέκα;δέκα;m--------;ATR_CO
39;,;punc;u--------;AuxX
40;†;punc;u--------;AuxX
41;ὁμοίως;ὅμοιος;d--------;AuxZ
42;†;punc;u--------;AuxX
43;δὲ;δέ;c--------;COORD
44;τριῶν;τρεῖς;a-p---fg-;ATR_CO
45;ἢ;ἤ;c--------;COORD
46;τεττάρων;τέσσαρες;a-p---fg-;ATR_CO
47;,;punc;u--------;AuxX
48;εἰς;εἰς;r--------;AuxP
49;τὸν;ὁ;l-s---ma-;ATR
50;Ἑλλήσποντον;Ἑλλήσποντος;n-s---ma-;OBJ
51;ἀφῖχθαι;ἀφικνέομαι;v--rne---;SBJ_CO
52;καὶ;καί;c--------;COORD
53;τὰ;ὁ;l-p---na-;ATR
54;χωρία;χωρίον;n-p---na-;OBJ
55;σῶσαι;σῴζω;v--ana---;SBJ_CO
56;,;punc;u--------;AuxX
57;λαβόντας;λαμβάνω;v-papama-;ADV
58;τοὺς;ὁ;l-p---ma-;ATR
59;ὅρκους;ὅρκος;n-p---ma-;OBJ
60;πρὶν;πρίν;c--------;AuxC
61;ἐκεῖνον;ἐκεῖνος;p-s---ma-;SBJ
62;ἐξελεῖν;ἐξαιρέω;v--ana---;ADV
63;αὐτά;αὐτός;p-p---na-;OBJ
64;:;punc;u--------;AuxK
