@id;@form;@lemma;@postag;@relation
1;ἐπειδὴ;ἐπειδή;c--------;AuxC
2;τοίνυν;τοίνυν;d--------;AuxY
3;ἐποιήσατο;ποιέω;v3saim---;ADV
4;τὴν;ὁ;l-s---fa-;ATR
5;εἰρήνην;εἰρήνη;n-s---fa-;OBJ
6;ἡ;ὁ;l-s---fn-;ATR
7;πόλις;πόλις;n-s---fn-;SBJ
8;,;punc;u--------;AuxX
9;ἐνταῦθα;ἐνταῦθα;d--------;ADV
10;πάλιν;πάλιν;d--------;ADV
11;σκέψασθε;σκέπτομαι;v2pame---;PRED
12;τί;τις;p-s---na-;OBJ
13;ἡμῶν;ἐγώ;p1p---mg-;ATR
14;ἑκάτερος;ἑκάτερος;a-s---mn-;SBJ
15;προείλετο;προαιρέω;v3saim---;OBJ
16;πράττειν;πράσσω;v--pna---;OBJ
17;:;punc;u--------;AuxK
