,@id,@form,@lemma,@postag,@relation
0,1,μετὰ,μετά,r--------,AuxP
1,2,δὲ,δέ,d--------,AuxY
2,3,ταῦτα,οὗτος,p-p---na-,ADV
3,4,συνέβη,συμβαίνω,v3saia---,PRED
4,5,τοὺς,ὁ,l-p---ma-,ATR
5,6,μὲν,μέν,d--------,AuxY
6,7,Καρχηδονίους,Καρχηδόνιος,n-p---ma-,SBJ
7,8,εὐλαβέστερον,εὐλαβής,a-s---nac,ADV
8,9,διακεῖσθαι,διάκειμαι,v--pne---,SBJ_CO
9,10,πρὸς,πρός,r--------,AuxP
10,11,τὰς,ὁ,l-p---fa-,ATR
11,12,ἐπιθέσεις,ἐπίθεσις,n-p---fn-,ADV
12,13,",",punc1,u--------,AuxX
13,14,τοὺς,ὁ,l-p---ma-,ATR
14,15,δὲ,δέ,c--------,COORD
15,16,Ῥωμαίους,Ῥωμαῖος,n-p---ma-,SBJ
16,17,φυλακτικώτερον,φυλακτικός,a-s---nac,ADV
17,18,χρῆσθαι,χράω2,v--pne---,SBJ_CO
18,19,ταῖς,ὁ,l-p---fd-,ATR
19,20,προνομαῖς,προνομή,n-p---fd-,OBJ
20,21,.,punc1,u--------,AuxK
