,@id,@form,@lemma,@postag,@relation
0,1,τῷ,ὁ,l-s---md-,ATR
1,2,γὰρ,γάρ,d--------,AuxY
2,3,πῶς,πως,d--------,ADV_CO
3,4,καὶ,καί,c--------,COORD
4,5,πότε,ποτέ,d--------,ADV_CO
5,6,πταίσαντες,πταίω,v-papamn-,ADV
6,7,αὐτῇ,αὐτός,a-s---fd-,ATR
7,8,τῇ,ὁ,l-s---fd-,ATR
8,9,πατρίδι,πατρίς,n-s---fd-,ADV
9,10,Ῥωμαῖοι,Ῥωμαῖος,n-p---mn-,SBJ
10,11,τῆς,ὁ,l-s---fg-,ATR
11,12,ἐπὶ,ἐπί,r--------,AuxP
12,13,τὸ,ὁ,l-s---na-,ATR
13,14,βέλτιον,βελτίων,a-s---nac,ADV
14,15,ἤρξαντο,ἔρδω,v3paim---,OBJ_CO
15,16,προκοπῆς,προκοπή,n-s---fg-,OBJ
16,17,καὶ,καί,c--------,COORD
17,18,πότε,ποτέ,d--------,ADV_CO
18,19,πάλιν,πάλιν,d--------,AuxZ
19,20,καὶ,καί,c--------,COORD
20,21,πῶς,πως,d--------,ADV_CO
21,22,κρατήσαντες,κρατέω,v-papamn-,ADV
22,23,τῶν,ὁ,l-p---mg-,OBJ
23,24,κατὰ,κατά,r--------,AuxP
24,25,τὴν,ὁ,l-s---fa-,ATR
25,26,Ἰταλίαν,Ἰταλία,n-s---fa-,ATR
26,27,τοῖς,ὁ,l-p---md-,ATR
27,28,ἐκτὸς,ἐκτός,d--------,ATR
28,29,ἐπιχειρεῖν,ἐπιχειρέω,v--pna---,OBJ
29,30,ἐπεβάλοντο,ἐπιβάλλω,v3paim---,OBJ_CO
30,31,πράγμασιν,πρᾶγμα,n-p---nd-,OBJ
31,32,",",punc1,u--------,AuxX
32,33,ἀναγκαῖον,ἀναγκαῖον,n-s---nn-,PNOM
33,34,ὑπελάβομεν,ὑπολαμβάνω,v1paia---,PRED
34,35,εἶναι,εἰμί,v--pna---,OBJ
35,36,παρακολουθῆσαι,παρακολουθέω,v--ana---,SBJ
36,37,τοῖς,ὁ,l-p---md-,ATR
37,38,μέλλουσι,μέλλω,v-pppamd-,ADV
38,39,καὶ,καί,d--------,AuxZ
39,40,τὸ,ὁ,l-s---na-,ATR
40,41,κεφάλαιον,κεφάλαιος,a-s---na-,OBJ
41,42,αὐτῶν,αὐτός,p-p---ng-,ATR
42,43,τῆς,ὁ,l-s---fg-,ATR
43,44,νῦν,νῦν,d--------,ATR
44,45,ὑπεροχῆς,ὑπεροχή,n-s---fg-,ATR
45,46,δεόντως,δεόντως,d--------,ADV
46,47,συνόψεσθαι,συνοράω,v--fnm---,OBJ
47,48,.,punc1,u--------,AuxK
