,@id,@form,@lemma,@postag,@relation
0,1,μετὰ,μετά,r--------,AuxP
1,2,δὲ,δέ,d--------,AuxY
2,3,ταῦτα,οὗτος,p-p---na-,ADV
3,4,θεωρῶν,θεωρέω,v-sppamn-,ADV_CO
4,5,ὁ,ὁ,l-s---mn-,ATR
5,6,προειρημένος,προερέω,v-srpemn-,ATR
6,7,ἀνὴρ,ἀνήρ,n-s---mn-,SBJ
7,8,τοὺς,ὁ,l-p---ma-,ATR
8,9,μὲν,μέν,d--------,AuxY
9,10,Ῥωμαίους,Ῥωμαῖος,n-p---ma-,SBJ
10,11,ὑπό,ὑπό,r--------,AuxP
11,12,τε,τε,d--------,AuxY
12,13,τῆς,ὁ,l-s---fg-,ATR
13,14,νόσου,νόσος,n-s---fg-,OBJ_CO
14,15,καὶ,καί,c--------,COORD
15,16,τῆς,ὁ,l-s---fg-,ATR
16,17,ἐνδείας,ἔνδεια,n-s---fg-,OBJ_CO
17,18,ἀσθενῶς,ἀσθενής,d--------,ADV
18,19,διακειμένους,διάκειμαι,v-prpema-,OBJ
19,20,διὰ,διά,r--------,AuxP
20,21,τὸ,ὁ,l-s---nn-,ATR
21,22,λοιμικὴν,λοιμικός,a-s---fa-,ATR
22,23,εἶναι,εἰμί,v--pna---,ADV
23,24,παρ᾽,παρά,r--------,AuxP
24,25,αὐτοῖς,αὐτός,p-p---md-,PNOM
25,26,κατάστασιν,κατάστασις,n-s---fa-,SBJ
26,27,",",punc1,u--------,AuxX
27,28,τὰ,ὁ,l-p---na-,ATR
28,29,δὲ,δέ,c--------,COORD
29,30,σφέτερα,σφέτερος,a-p---na-,ATR
30,31,στρατόπεδα,στρατόπεδον,n-p---na-,SBJ
31,32,νομίζων,νομίζω,v-sppamn-,ADV_CO
32,33,ἀξιόχρεα,ἀξιόχρεως,a-p---na-,PNOM
33,34,πρὸς,πρός,r--------,AuxP
34,35,μάχην,μαχή,n-s---fa-,ADV
35,36,ὑπάρχειν,ὑπάρχω,v--pna---,OBJ
36,37,",",punc1,u--------,AuxX
37,38,ἀναλαβὼν,ἀναλαμβάνω,v-sapamn-,ADV
38,39,τά,ὁ,l-p---na-,ATR
39,40,τε,τε,d--------,AuxY
40,41,θηρία,θηρίον,n-p---na-,OBJ_CO
41,42,περὶ,περί,r--------,AuxP
42,43,πεντήκοντα,πεντήκοντα,a--------,PNOM
43,44,τὸν,ὁ,l-s---ma-,ATR
44,45,ἀριθμὸν,ἀριθμός,n-s---ma-,ADV
45,46,ὄντα,εἰμί,v-pppana-,ATR
46,47,καὶ,καί,c--------,COORD
47,48,τὴν,ὁ,l-s---fa-,ATR
48,49,λοιπὴν,λοιπός,a-s---fa-,ATR
49,50,δύναμιν,δύναμις,n-s---fa-,OBJ_CO
50,51,ἅπασαν,ἅπας,a-s---fa-,ATR
51,52,προῆγε,προάγω,v3siia---,PRED
52,53,κατὰ,κατά,r--------,AuxP
53,54,σπουδὴν,σπουδή,n-s---fa-,ADV
54,55,ἐκ,ἐκ,r--------,AuxP
55,56,τῆς,ὁ,l-s---fg-,ATR
56,57,Ἡρακλείας,Ἡράκλεια,n-s---fg-,ADV
57,58,",",punc1,u--------,AuxX
58,59,παραγγείλας,παραγγέλλω,v-sapamn-,ADV
59,60,τοῖς,ὁ,l-p---md-,ATR
60,61,Νομαδικοῖς,νομαδικός,a-p---md-,ATR
61,62,ἱππεῦσι,ἱππεύς,n-p---md-,OBJ
62,63,προπορεύεσθαι,προπορεύω,v--pne---,OBJ_CO
63,64,καὶ,καί,d--------,AuxY
64,65,συνεγγίσασι,συνεγγίζω,v-papamd-,ADV
65,66,τῷ,ὁ,l-s---md-,ATR
66,67,χάρακι,χάραξ,n-s---md-,OBJ
67,68,τῶν,ὁ,l-p---mg-,ATR
68,69,ἐναντίων,ἐναντίος,a-p---mg-,ATR
69,70,ἐρεθίζειν,ἐρεθίζω,v--pna---,OBJ_CO
70,71,καὶ,καί,c--------,COORD
71,72,πειρᾶσθαι,πειράω,v--pne---,OBJ_CO
72,73,τοὺς,ὁ,l-p---ma-,ATR
73,74,ἱππεῖς,ἱππεύς,n-p---ma-,OBJ
74,75,αὐτῶν,αὐτός,p-p---mg-,ATR
75,76,ἐκκαλεῖσθαι,ἐκκαλέω,v--pne---,OBJ
76,77,",",punc1,u--------,AuxX
77,78,κἄπειτα,ἔπειτα,c--------,COORD
78,79,πάλιν,πάλιν,d--------,ADV
79,80,ἐκκλίνασιν,ἐκκλίνω,v-papamd-,ADV
80,81,ἀποχωρεῖν,ἀποχωρέω,v--pna---,OBJ_CO
81,82,",",punc1,u--------,AuxX
82,83,ἕως,ἕως,c--------,AuxC
83,84,ἂν,ἄν1,d--------,AuxY
84,85,αὐτῷ,αὐτός,p-s---md-,OBJ
85,86,συμμίξωσι,συμμίγνυμι,v3pasa---,ADV
86,87,.,punc1,u--------,AuxK
