,@id,@form,@lemma,@postag,@relation
0,1,τούτων,οὗτος,p-p---mg-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,πεσόντων,πίπτω,v-papamg-,ADV
3,4,εἰς,εἰς,r--------,AuxP
4,5,τὰ,ὁ,l-p---na-,ATR
5,6,θηρία,θηρίον,n-p---na-,OBJ_CO
6,7,καὶ,καί,c--------,COORD
7,8,τὰς,ὁ,l-p---fa-,ATR
8,9,λοιπὰς,λοιπός,a-p---fa-,ATR
9,10,τάξεις,τάξις,n-p---fa-,OBJ_CO
10,11,τὰς,ὁ,l-p---fa-,ATR
11,12,ἐφεστηκυίας,ἐφίστημι,v-prpafa-,ATR
12,13,συνέβη,συμβαίνω,v3saia---,PRED
13,14,πᾶν,πᾶς,a-s---nn-,ATR
14,15,συνταραχθῆναι,συνταράσσω,v--anp---,OBJ
15,16,τὸ,ὁ,l-s---nn-,ATR
16,17,τῶν,ὁ,l-p---mg-,ATR
17,18,Φοινίκων,φοῖνιξ,n-p---mg-,ATR
18,19,στρατόπεδον,στρατόπεδον,n-s---nn-,SBJ
19,20,.,punc1,u--------,AuxK
