,@id,@form,@lemma,@postag,@relation
0,1,οὐκ,οὐ,d--------,AuxZ
1,2,ἐτὸς,ἐτός,d--------,ADV
2,3,Ἑταίρας,ἑταίρα,n-s---fg-,ATR
3,4,ἱερόν,ἱερόν,n-s---nn-,SBJ
4,5,ἐστι,εἰμί,v3spia---,PRED_CO
5,6,πανταχοῦ,πανταχοῦ,d--------,PNOM
6,7,",",punc1,u--------,AuxX
7,8,ἀλλ᾽,ἀλλά,c--------,COORD
8,9,οὐχὶ,οὐ,d--------,AuxZ
9,10,γαμετῆς,γαμετή,n-s---fg-,ATR
10,11,οὐδαμοῦ,οὐδαμοῦ,d--------,PNOM
11,12,τῆς,ὁ,l-s---fg-,ATR
12,13,Ἑλλάδος,Ἑλλάς,n-s---fg-,ADV
13,14,.,punc1,u--------,AuxK
14,15,ἱερόν,ἱερόν,n-s---nn-,SBJ
15,16,ἐστιν,εἰμί,v3spia---,PRED_CO
