@id,@form,@lemma,@postag,@relation
1,τούτων,οὗτος,p-p---ng-,ATR
2,δὲ,δέ,d--------,AuxY
3,τὰ,ὁ,l-p---na-,OBJ
4,μὲν,μέν,d--------,AuxY
5,τοῦ,ὁ,l-s---mg-,ATR
6,κατ᾽,κατά,r--------,AuxP
7,ἐμαυτὸν,ἐμαυτοῦ,p-s---ma-,ATR
8,πολέμου,πόλεμος,n-s---mg-,ATR
9,διεξοδικώτερον,διεξοδικός,a-s---nac,ADV_CO
10,καὶ,καί,c--------,COORD
11,μεθ᾽,μετά,r--------,AuxP
12,ὅσης,ὅσος,a-s---fg-,ATR
13,ἂν,ἄν1,d--------,AuxY
14,ἐξεργασίας,ἐξεργασία,n-s---fg-,ADV
15,δύνωμαι,δύναμαι,v1spse---,ADV_CO
16,δίειμι,δίειμι,v1spia---,PRED_CO
17,",",punc1,u--------,AuxX
18,τὰ,ὁ,l-p---na-,ATR
19,δὲ,δέ,c--------,COORD
20,προγενέστερα,προγενής,a-p---nac,OBJ_AP
21,τῆς,ὁ,l-s---fg-,ATR
22,ἐμῆς,ἐμός,a-s---fg-,ATR
23,ἡλικίας,ἡλικία,n-s---fg-,ATR
24,ἐπιδραμῶ,ἐπιτρέχω,v1sasa---,PRED_CO
25,συντόμως,σύντομος,d--------,ADV
26,",",punc1,u--------,APOS
27,ὡς,ὡς,c--------,AuxC
28,Ἀντίοχος,Ἀντίοχος,n-s---mn-,SBJ
29,ὁ,ὁ,l-s---mn-,ATR
30,κληθεὶς,καλέω,v-sappmn-,ATR
31,Ἐπιφανὴς,ἐπιφανής,a-s---mn-,PNOM
32,ἑλὼν,αἱρέω,v-sapamn-,ADV_CO
33,κατὰ,κατά,r--------,AuxP
34,κράτος,κράτος,n-s---na-,ADV
35,Ἱεροσόλυμα,Ἱεροσόλυμα,n-p---na-,OBJ
36,καὶ,καί,c--------,COORD
37,κατασχὼν,κατέχω,v-sapamn-,ADV_CO
38,ἔτεσι,ἔτος,n-p---nd-,ADV_CO
39,τρισὶ,τρεῖς,a-p---nd_,ATR
40,καὶ,καί,c--------,COORD
41,μησὶν,μείς,n-p---md-,ADV_CO
42,ἓξ,ἓξ,a-_---___,ATR
43,ὑπὸ,ὑπό,r--------,AuxP
44,τῶν,ὁ,l-p---mg-,ATR
45,Ἀσαμωναίου,Ἀσαμωναίος,n-s---mg-,ATR
46,παίδων,παῖς,n-p---mg-,OBJ
47,ἐκβάλλεται,ἐκβάλλω,v3spie---,OBJ_AP_CO
48,τῆς,ὁ,l-s---fg-,ATR
49,χώρας,χώρα,n-s---fg-,OBJ
50,",",punc1,u--------,AuxX
51,ἔπειθ᾽,ἔπειθ᾽,c--------,COORD
52,ὡς,ὡς,c--------,AuxC
53,οἱ,ὁ,l-p---mn-,ATR
54,τούτων,οὗτος,p-p---mg-,ATR
55,ἔγγονοι,ἔγγονος,a-p---mn-,SBJ
56,περὶ,περί,r--------,AuxP
57,τῆς,ὁ,l-s---fg-,ATR
58,βασιλείας,βασίλεια,n-s---fg-,ADV
59,διαστασιάσαντες,διαστασιάζω,v-papamn-,ADV
60,εἵλκυσαν,ἕλκω,v3paia---,OBJ_AP_CO
61,εἰς,εἰς,r--------,AuxP
62,τὰ,ὁ,l-p---na-,ATR
63,πράγματα,πρᾶγμα,n-p---na-,OBJ
64,Ῥωμαίους,Ῥωμαῖος,n-p---ma-,OBJ_CO
65,καὶ,καί,c--------,COORD
66,Πομπήιον,Πομπήιος,n-s---ma-,OBJ_CO
67,.,punc1,u--------,AuxK
