@id;@form;@lemma;@postag;@relation
1;ἐχρῆν;χράω;v3siia---;PRED
2;γὰρ;γάρ;d--------;AuxY
3;αὐτούς;αὐτός;p-p---ma-;SBJ
4;,;punc;u--------;AuxX
5;εἴπερ;εἴπερ;c--------;AuxC
6;ἀληθῆ;ἀληθής;a-p---na-;OBJ
7;λέγουσιν;λέγω;v3ppia---;ADV
8;,;punc;u--------;AuxX
9;ἀνακαλεῖν;ἀνακαλέω;v--pna---;OBJ_CO
10;μὲν;μέν;d--------;AuxY
11;Πάμφιλον;Πάμφιλος;n-s---ma-;OBJ
12;,;punc;u--------;AuxX
13;ὅτι;ὅτι;c--------;AuxC
14;ἀφαιρῶν;ἀφαιρέω;v-sppamn-;ADV
15;τὸν;ὁ;l-s---ma-;ATR
16;ἵππον;ἵππος;n-s---ma-;OBJ
17;ἱππέως;ἱππεύς;n-s---mg-;OBJ
18;ἀπεστέρει;ἀποστερέω;v3siia---;ADV
19;τὴν;ὁ;l-s---fa-;ATR
20;πόλιν;πόλις;n-s---fa-;OBJ
21;,;punc;u--------;AuxX
22;ἐπιβάλλειν;ἐπιβάλλω;v--pna---;OBJ_CO
23;δὲ;δέ;d--------;AuxY
24;τῷ;ὁ;l-s---md-;ATR
25;φυλάρχῳ;φύλαρχος;n-s---md-;OBJ
26;,;punc;u--------;AuxX
27;ὅτι;ὅτι;c--------;AuxC
28;ἐξελαύνων;ἐξελαύνω;v-sppamn-;ADV
29;Ἀλκιβιάδην;Ἀλκιβιάδης;n-s---ma-;OBJ
30;ἐκ;ἐκ;r--------;AuxP
31;τῆς;ὁ;l-s---fg-;ATR
32;φυλῆς;φυλή;n-s---fg-;OBJ
33;ἄκυρον;ἄκυρος;a-s---fa-;OCOMP
34;ἐποίει;ποιέω;v3siia---;ADV
35;τὴν;ὁ;l-s---fa-;ATR
36;τούτων;οὗτος;p-p---mg-;ATR
37;τάξιν;τάξις;n-s---fa-;OBJ
38;,;punc;u--------;AuxX
39;κελεύειν;κελεύω;v--pna---;OBJ_CO
40;δὲ;δέ;c--------;COORD
41;τὸν;ὁ;l-s---ma-;ATR
42;ταξίαρχον;ταξίαρχος;n-s---ma-;OBJ
43;ἐξαλείφειν;ἐξαλείφω;v--pna---;OBJ
44;αὐτὸν;αὐτός;p-s---ma-;OBJ
45;ἐκ;ἐκ;r--------;AuxP
46;τοῦ;ὁ;l-s---mg-;ATR
47;τῶν;ὁ;l-p---mg-;ATR
48;ὁπλιτῶν;ὁπλίτης;n-p---mg-;ATR
49;καταλόγου;κατάλογος;n-s---mg-;OBJ
50;.;punc;u--------;AuxK
