@id;@form;@lemma;@postag;@relation
1;καίτοι;καίτοι;d--------;AuxY
2;δεινόν;δεινός;a-s---nn-;PNOM
3;,;punc;u--------;AuxX
4;ὦ;ὦ;i--------;AuxZ
5;ἄνδρες;ἀνήρ;n-p---mv-;ExD
6;δικασταί;δικαστής;n-p---mv-;ATR
7;,;punc;u--------;AuxX
8;αὐτοὺς;αὐτός;p-p---ma-;ATR
9;μὲν;μέν;d--------;AuxY
10;τοὺς;ὁ;l-p---ma-;ATR
11;στρατηγοὺς;στρατηγός;n-p---ma-;SBJ
12;ὑπὸ;ὑπό;r--------;AuxP
13;τοῦ;ὁ;l-s---mg-;ATR
14;δήμου;δῆμος;n-s---mg-;OBJ
15;χειροτονηθέντας;χειροτονέω;v-pappma-;OBJ
16;μὴ;μή;d--------;AuxZ
17;ἂν;ἄν;d--------;AuxZ
18;τολμῆσαι;τολμάω;v--ana---;SBJ_CO
19;πρότερον;πρότερος;a-s---nac;ADV
20;ἡμῶν;ἐγώ;p1p---mg-;OBJ
21;ἡγήσασθαι;ἡγέομαι;v--anm---;OBJ
22;,;punc;u--------;AuxX
23;ἕως;ἕως;c--------;AuxC
24;ἂν;ἄν;d--------;AuxZ
25;ἐδοκιμάσθησαν;δοκιμάζω;v3paip---;ADV
26;κατὰ;κατά;r--------;AuxP
27;τοὺς;ὁ;l-p---ma-;ATR
28;νόμους;νόμος;n-p---ma-;ADV
29;,;punc;u--------;AuxX
30;Ἀλκιβιάδην;Ἀλκιβιάδης;n-s---ma-;SBJ
31;δὲ;δέ;c--------;COORD
32;τολμᾶν;τολμάω;v--pna---;SBJ_CO
33;παρὰ;παρά;r--------;AuxP
34;τοὺς;ὁ;l-p---ma-;ATR
35;τῆς;ὁ;l-s---fg-;ATR
36;πόλεως;πόλις;n-s---fg-;ATR
37;νόμους;νόμος;n-p---ma-;ADV
38;ὑπʼ;ὑπό;r--------;AuxP
39;αὐτῶν;αὐτός;p-p---mg-;OBJ
40;ταχθῆναι;τάσσω;v--anp---;OBJ
41;.;punc;u--------;AuxK
42;ἦν;εἰμί;v3siia---;PRED
