@ref,@id,@form,@lemma,@postag
Leuven|0537-012|46|1,1,καί,καί,c--------
Leuven|0537-012|46|2,2,διά,διά,r--------
Leuven|0537-012|46|3,3,τοῦτο,οὗτος,a-s---na-
Leuven|0537-012|46|4,4,τήν,ὁ,l-s---fa-
Leuven|0537-012|46|5,5,ἡδονήν,ἡδονή,n-s---fa-
Leuven|0537-012|46|6,6,ἀρχήν,ἀρχή,n-s---fa-
Leuven|0537-012|46|7,7,καί,καί,c--------
Leuven|0537-012|46|8,8,τέλος,τέλος,n-s---na-
Leuven|0537-012|46|9,9,λέγομεν,λέγω,v1ppia---
Leuven|0537-012|46|10,10,εἶναι,εἰμί,v--pna---
Leuven|0537-012|46|11,11,τοῦ,ὁ,l-s---ng-
Leuven|0537-012|46|12,12,μακαρίως,μακαρίως,d--------
Leuven|0537-012|46|13,13,ζῆν,ζάω,v--pna---
Leuven|0537-012|46|14,14,·,·,u--------
