@ref,@id,@form,@lemma,@postag
Leuven|0537-012|66|1,1,”,”,u--------
Leuven|0537-012|66|2,2,ταῦτα,οὗτος,p-p---na-
Leuven|0537-012|66|3,3,οὖν,οὖν,d--------
Leuven|0537-012|66|4,4,καί,καί,c--------
Leuven|0537-012|66|5,5,τά,ὁ,l-p---na-
Leuven|0537-012|66|6,6,τούτοις,οὗτος,a-p---nd-
Leuven|0537-012|66|7,7,συγγενῆ,συγγενής,a-p---na-
Leuven|0537-012|66|8,8,μελέτα,μελετάω,v2spma---
Leuven|0537-012|66|9,9,πρός,πρός,r--------
Leuven|0537-012|66|10,10,σεαυτόν,σεαυτοῦ,p2s---ma-
Leuven|0537-012|66|11,11,ἡμέρας,ἡμέρα,n-s---fg-
Leuven|0537-012|66|12,12,καί,καί,c--------
Leuven|0537-012|66|13,13,νυκτός,νύξ,n-s---fg-
Leuven|0537-012|66|14,14,πρός,πρός,r--------
Leuven|0537-012|66|15,15,τε,τε,c--------
Leuven|0537-012|66|16,16,τόν,ὁ,l-s---ma-
Leuven|0537-012|66|17,17,ὅμοιον,ὅμοιος,a-s---ma-
Leuven|0537-012|66|18,18,σεαυτῷ,σεαυτοῦ,p2s---md-
Leuven|0537-012|66|19,19,",",",",u--------
Leuven|0537-012|66|20,20,καί,καί,c--------
Leuven|0537-012|66|21,21,οὐδέποτε,οὐδέποτε,d--------
Leuven|0537-012|66|22,22,οὔθʼ,οὔτι,d--------
Leuven|0537-012|66|23,23,ὕπαρ,ὕπαρ,n-s---na-
Leuven|0537-012|66|24,24,οὔτʼ,οὔτε,c--------
Leuven|0537-012|66|25,25,ὄναρ,ὄναρ,n-s---na-
Leuven|0537-012|66|26,26,διαταραχθήσῃ,διαταράσσω,v2sfip---
Leuven|0537-012|66|27,27,",",",",u--------
Leuven|0537-012|66|28,28,ζήσεις,ζάω,v2sfia---
Leuven|0537-012|66|29,29,δέ,δέ,d--------
Leuven|0537-012|66|30,30,ὡς,ὡς,c--------
Leuven|0537-012|66|31,31,θεός,θεός,n-s---mn-
Leuven|0537-012|66|32,32,ἐν,ἐν,r--------
Leuven|0537-012|66|33,33,ἀνθρώποις,ἄνθρωπος,n-p---md-
Leuven|0537-012|66|34,34,.,.,u--------
