@ref,@id,@form,@lemma,@postag
Leuven|0537-012|34|1,1,ει,.ω,v3siia---
Leuven|0537-012|34|2,2,μέν,μέν,d--------
Leuven|0537-012|34|3,3,γάρ,γάρ,d--------
Leuven|0537-012|34|4,4,πεποιθώς,πείθω,v-srpamn-
Leuven|0537-012|34|5,5,τοῦτο,οὗτος,a-s---na-
Leuven|0537-012|34|6,6,φησι,φημί,v3spia---
Leuven|0537-012|34|7,7,",",",",u--------
Leuven|0537-012|34|8,8,πῶς,πῶς,d--------
Leuven|0537-012|34|9,9,οὐκʼ,οὐ,d--------
Leuven|0537-012|34|10,10,ἀπέρχεται,ἀπέρχομαι,v3spie---
Leuven|0537-012|34|11,11,τοῦ,ὁ,l-s---ng-
Leuven|0537-012|34|12,12,ζῆν,ζάω,v--pna---
Leuven|0537-012|34|13,13,;,;,u--------
