@ref,@id,@form,@lemma,@postag
Leuven|0537-012|54|1,1,οἱ,ὁ,l-p---mn-
Leuven|0537-012|54|2,2,γάρ,γάρ,d--------
Leuven|0537-012|54|3,3,λιτοί,λιτός,a-p---mn-
Leuven|0537-012|54|4,4,χυλοί,χυλός,n-p---mn-
Leuven|0537-012|54|5,5,ἴσην,ἴσος,a-s---fa-
Leuven|0537-012|54|6,6,πολυτελεῖ,πολυτελής,a-s---fd-
Leuven|0537-012|54|7,7,διαίτῃ,διαίτη,n-s---fd-
Leuven|0537-012|54|8,8,τήν,ὁ,l-s---fa-
Leuven|0537-012|54|9,9,ἡδονήν,ἡδονή,n-s---fa-
Leuven|0537-012|54|10,10,ἐπιφέρουσιν,ἐπιφέρω,v3ppia---
Leuven|0537-012|54|11,11,",",",",u--------
Leuven|0537-012|54|12,12,ὅταν,ὅταν,c--------
Leuven|0537-012|54|13,13,ἅπαξ,ἅπαξ,d--------
Leuven|0537-012|54|14,14,τό,ὁ,l-s---nn-
Leuven|0537-012|54|15,15,ἀλγοῦν,ἀλγέω,v-sppann-
Leuven|0537-012|54|16,16,κατʼ,κατά,r--------
Leuven|0537-012|54|17,17,ἔνδειαν,ἔνδεια,n-s---fa-
Leuven|0537-012|54|18,18,ἐξαιρεθῇ,ἐξαιρέω,v3sasp---
Leuven|0537-012|54|19,19,·,·,u--------
