@ref,@id,@form,@lemma,@postag
Leuven|0537-012|61|1,1,συμπεφύκασι,συμφύω,v3pria---
Leuven|0537-012|61|2,2,γάρ,γάρ,d--------
Leuven|0537-012|61|3,3,αἱ,ὁ,l-p---fn-
Leuven|0537-012|61|4,4,ἀρεταί,ἀρετή,n-p---fn-
Leuven|0537-012|61|5,5,τῷ,ὁ,l-s---nd-
Leuven|0537-012|61|6,6,ζῆν,ζάω,v--pna---
Leuven|0537-012|61|7,7,ἡδέως,ἡδέως,d--------
Leuven|0537-012|61|8,8,",",",",u--------
Leuven|0537-012|61|9,9,καί,καί,c--------
Leuven|0537-012|61|10,10,τό,ὁ,l-s---nn-
Leuven|0537-012|61|11,11,ζῆν,ζάω,v--pna---
Leuven|0537-012|61|12,12,ἡδέως,ἡδέως,d--------
Leuven|0537-012|61|13,13,τούτων,οὗτος,p-p---fg-
Leuven|0537-012|61|14,14,ἐστίν,εἰμί,v3spia---
Leuven|0537-012|61|15,15,ἀχώριστον,ἀχώριστος,a-s---nn-
Leuven|0537-012|61|16,16,.,.,u--------
