@ref,@id,@form,@lemma,@postag
Leuven|0537-012|29|1,1,ὁ,ὁ,l-s---mn-
Leuven|0537-012|29|2,2,δέ,δέ,d--------
Leuven|0537-012|29|3,3,σοφός,σοφός,a-s---mn-
Leuven|0537-012|29|4,4,οὔτε,οὔτε,c--------
Leuven|0537-012|29|5,5,παραιτεῖται,παραιτέομαι,v3spie---
Leuven|0537-012|29|6,6,τό,ὁ,l-s---nn-
Leuven|0537-012|29|7,7,ζῆν,ζάω,v--pna---
Leuven|0537-012|29|8,8,οὔτε,οὔτε,c--------
Leuven|0537-012|29|9,9,φοβεῖται,φοβεῖτημι,v3saom---
Leuven|0537-012|29|10,10,τὸ,ὁ,---------
Leuven|0537-012|29|11,11,μή,μή,d--------
Leuven|0537-012|29|12,12,ζῆν,ζάω,v--pna---
Leuven|0537-012|29|13,13,·,·,u--------
