@ref,@id,@form,@lemma,@postag
Leuven|0537-012|38|1,1,”,”,u--------
Leuven|0537-012|38|2,2,ἀναλογιστέον,ἀναλογιστέω,v-sppann-
Leuven|0537-012|38|3,3,δέ,δέ,d--------
Leuven|0537-012|38|4,4,ὡς,ὡς,c--------
Leuven|0537-012|38|5,5,τῶν,ὁ,l-p---fg-
Leuven|0537-012|38|6,6,ἐπιθυμιῶν,ἐπιθυμία,n-p---fg-
Leuven|0537-012|38|7,7,αἱ,ὁ,l-p---fn-
Leuven|0537-012|38|8,8,μέν,μέν,d--------
Leuven|0537-012|38|9,9,εἰσι,εἰμί,v3ppia---
Leuven|0537-012|38|10,10,φυσικαί,φυσικός,a-p---fn-
Leuven|0537-012|38|11,11,",",",",u--------
Leuven|0537-012|38|12,12,αἱ,ὁ,l-p---fn-
Leuven|0537-012|38|13,13,δέ,δέ,d--------
Leuven|0537-012|38|14,14,κεναί,κενός,a-p---fn-
Leuven|0537-012|38|15,15,.,.,u--------
Leuven|0537-012|38|16,16,[0],,
Leuven|0537-012|38|17,17,[1],,
