@ref,@id,@form,@lemma,@postag
Leuven|0537-012|47|1,1,ταύτην,οὗτος,a-s---fa-
Leuven|0537-012|47|2,2,γάρ,γάρ,d--------
Leuven|0537-012|47|3,3,ἀγαθόν,ἀγαθός,a-s---na-
Leuven|0537-012|47|4,4,πρῶτον,πρῶτος,a-s---na-
Leuven|0537-012|47|5,5,καί,καί,c--------
Leuven|0537-012|47|6,6,συγγενικόν,συγγενικός,a-s---na-
Leuven|0537-012|47|7,7,ἔγνωμεν,γιγνώσκω,v1paia---
Leuven|0537-012|47|8,8,",",",",u--------
Leuven|0537-012|47|9,9,καί,καί,c--------
Leuven|0537-012|47|10,10,ἀπό,ἀπό,r--------
Leuven|0537-012|47|11,11,ταύτης,οὗτος,a-s---fg-
Leuven|0537-012|47|12,12,καταρχόμεθα,κατάρχω,v1ppie---
Leuven|0537-012|47|13,13,πάσης,πᾶς,a-s---fg-
Leuven|0537-012|47|14,14,αἱρέσεως,αἵρεσις,n-s---fg-
Leuven|0537-012|47|15,15,καί,καί,c--------
Leuven|0537-012|47|16,16,φυγῆς,φυγή,n-s---fg-
Leuven|0537-012|47|17,17,καί,καί,c--------
Leuven|0537-012|47|18,18,ἐπί,ἐπί,r--------
Leuven|0537-012|47|19,19,ταύτην,οὗτος,a-s---fa-
Leuven|0537-012|47|20,20,καταντῶμεν,κατανθίημι,v1pasa---
Leuven|0537-012|47|21,21,ὡς,ὡς,c--------
Leuven|0537-012|47|22,22,κανόνι,κανών,n-s---md-
Leuven|0537-012|47|23,23,τῷ,ὁ,l-s---nd-
Leuven|0537-012|47|24,24,πάθει,πάθος,n-s---nd-
Leuven|0537-012|47|25,25,πᾶν,πᾶς,a-s---na-
Leuven|0537-012|47|26,26,ἀγαθόν,ἀγαθός,a-s---na-
Leuven|0537-012|47|27,27,κρίνοντες,κρίνω,v-pppamn-
Leuven|0537-012|47|28,28,.,.,u--------
