@ref,@id,@form,@lemma,@postag
Leuven|0537-012|44|1,1,τότε,τότε,d--------
Leuven|0537-012|44|2,2,γάρ,γάρ,d--------
Leuven|0537-012|44|3,3,ἡδονῆς,ἡδονή,n-s---fg-
Leuven|0537-012|44|4,4,χρείαν,χρεία,n-s---fa-
Leuven|0537-012|44|5,5,ἔχομεν,ἔχω,v1ppia---
Leuven|0537-012|44|6,6,",",",",u--------
Leuven|0537-012|44|7,7,ὅταν,ὅταν,c--------
Leuven|0537-012|44|8,8,ἐκʼ,ἐκ,r--------
Leuven|0537-012|44|9,9,τοῦ,ὁ,l-s---ng-
Leuven|0537-012|44|10,10,μή,μή,d--------
Leuven|0537-012|44|11,11,παρεῖναι,πάρειμι,v--pna---
Leuven|0537-012|44|12,12,τήν,ὁ,l-s---fa-
Leuven|0537-012|44|13,13,ἡδονήν,ἡδονή,n-s---fa-
Leuven|0537-012|44|14,14,ἀλγῶμεν,ἀλγέω,v1ppsa---
Leuven|0537-012|44|15,15,·,·,u--------
