@ref,@id,@form,@lemma,@postag
Leuven|0537-012|57|1,1,”,”,u--------
Leuven|0537-012|57|2,2,ὅταν,ὅταν,c--------
Leuven|0537-012|57|3,3,οὖν,οὖν,d--------
Leuven|0537-012|57|4,4,λέγωμεν,λέγω,v1ppsa---
Leuven|0537-012|57|5,5,ἡδονήν,ἡδονή,n-s---fa-
Leuven|0537-012|57|6,6,τέλος,τέλος,n-s---na-
Leuven|0537-012|57|7,7,ὑπάρχειν,ὑπάρχω,v--pna---
Leuven|0537-012|57|8,8,",",",",u--------
Leuven|0537-012|57|9,9,οὐ,οὐ,d--------
Leuven|0537-012|57|10,10,τάς,ὁ,l-p---fa-
Leuven|0537-012|57|11,11,τῶν,ὁ,l-p---mg-
Leuven|0537-012|57|12,12,ἀσώτων,ἄσωτος,a-p---mg-
Leuven|0537-012|57|13,13,ἡδονάς,ἡδονή,n-p---fa-
Leuven|0537-012|57|14,14,καί,καί,c--------
Leuven|0537-012|57|15,15,τάς,ὁ,l-p---fa-
Leuven|0537-012|57|16,16,ἐν,ἐν,r--------
Leuven|0537-012|57|17,17,ἀπολαύσει,ἀπόλαυσις,n-s---fd-
Leuven|0537-012|57|18,18,κειμένας,κεῖμαι,v-prpefa-
Leuven|0537-012|57|19,19,λέγομεν,λέγω,v1ppia---
Leuven|0537-012|57|20,20,",",",",u--------
Leuven|0537-012|57|21,21,ὥς,ὡς,c--------
Leuven|0537-012|57|22,22,τινες,τις,p-p---mn-
Leuven|0537-012|57|23,23,ἀγνοοῦντες,ἀγνοέω,v-pppamn-
Leuven|0537-012|57|24,24,καί,καί,c--------
Leuven|0537-012|57|25,25,οὐχʼ,οὐ,d--------
Leuven|0537-012|57|26,26,ὁμολογοῦντες,ὁμολογέω,v-pppamn-
Leuven|0537-012|57|27,27,ἤ,ἤ,c--------
Leuven|0537-012|57|28,28,κακῶς,κακός,d--------
Leuven|0537-012|57|29,29,ἐκδεχόμενοι,ἐκδέχομαι,v-pppemn-
Leuven|0537-012|57|30,30,νομίζουσιν,νομίζω,v3ppia---
Leuven|0537-012|57|31,31,",",",",u--------
Leuven|0537-012|57|32,32,ἀλλά,ἀλλά,c--------
Leuven|0537-012|57|33,33,τό,ὁ,l-s---na-
Leuven|0537-012|57|34,34,μήτε,μήτε,c--------
Leuven|0537-012|57|35,35,ἀλγεῖν,ἀλγέω,v--pna---
Leuven|0537-012|57|36,36,κατά,κατά,r--------
Leuven|0537-012|57|37,37,σῶμα,σῶμα,n-s---na-
Leuven|0537-012|57|38,38,μήτε,μήτε,c--------
Leuven|0537-012|57|39,39,ταράττεσθαι,ταράσσω,v--pne---
Leuven|0537-012|57|40,40,κατά,κατά,r--------
Leuven|0537-012|57|41,41,ψυχήν,ψυχή,n-s---fa-
Leuven|0537-012|57|42,42,.,.,u--------
