@ref,@id,@form,@lemma,@postag
Leuven|0537-012|36|1,1,εἰ,εἰ,c--------
Leuven|0537-012|36|2,2,δέ,δέ,d--------
Leuven|0537-012|36|3,3,μωκώμενος,μωκάομαι,v-sppemn-
Leuven|0537-012|36|4,4,",",",",u--------
Leuven|0537-012|36|5,5,μάταιος,μάταιος,a-s---mn-
Leuven|0537-012|36|6,6,ἐν,ἐν,r--------
Leuven|0537-012|36|7,7,τοῖς,ὁ,l-p---nd-
Leuven|0537-012|36|8,8,οὐκʼ,οὐ,d--------
Leuven|0537-012|36|9,9,ἐπιδεχομένοις,ἐπιδέχομαι,v-pppend-
Leuven|0537-012|36|10,10,.,.,u--------
Leuven|0537-012|36|11,11,[0],,
Leuven|0537-012|36|12,12,[1],,
