@ref,@id,@form,@lemma,@postag
Leuven|0537-012|35|1,1,ἐν,ἐν,r--------
Leuven|0537-012|35|2,2,ἑτοίμῳ,ἑτοῖμος,a-s---md-
Leuven|0537-012|35|3,3,γάρ,γάρ,d--------
Leuven|0537-012|35|4,4,αὐτῷ,αὐτός,a-s---md-
Leuven|0537-012|35|5,5,τοῦτʼ,οὗτος,a-s---nn-
Leuven|0537-012|35|6,6,ἔστιν,εἰμί,v3spia---
Leuven|0537-012|35|7,7,",",",",u--------
Leuven|0537-012|35|8,8,εἴπερ,εἴπερ,c--------
Leuven|0537-012|35|9,9,ἦν,εἰμί,v3siia---
Leuven|0537-012|35|10,10,βεβουλευμένον,βουλεύω,v-srpenn-
Leuven|0537-012|35|11,11,αὐτῷ,αὐτός,a-s---md-
Leuven|0537-012|35|12,12,βεβαίως,βέβαιος,d--------
Leuven|0537-012|35|13,13,·,·,u--------
