@ref,@id,@form,@lemma,@postag
Leuven|0537-012|42|1,1,τούτου,οὗτος,a-s---ng-
Leuven|0537-012|42|2,2,γάρ,γάρ,d--------
Leuven|0537-012|42|3,3,χάριν,χάριν,r--------
Leuven|0537-012|42|4,4,πάντα,πᾶς,a-p---na-
Leuven|0537-012|42|5,5,πράττομεν,πράσσω,v1ppia---
Leuven|0537-012|42|6,6,",",",",u--------
Leuven|0537-012|42|7,7,ὅπως,ὅπως,c--------
Leuven|0537-012|42|8,8,μήτε,μήτε,c--------
Leuven|0537-012|42|9,9,ἀλγῶμεν,ἀλγέω,v1ppsa---
Leuven|0537-012|42|10,10,μήτε,μήτε,c--------
Leuven|0537-012|42|11,11,ταρβῶμεν,ταρβέω,v1ppsa---
Leuven|0537-012|42|12,12,·,·,u--------
