@ref,@id,@form,@lemma,@postag
Leuven|0537-012|23|1,1,ὥστε,ὥστε,c--------
Leuven|0537-012|23|2,2,μάταιος,μάταιος,a-s---mn-
Leuven|0537-012|23|3,3,ὁ,ὁ,l-s---mn-
Leuven|0537-012|23|4,4,λέγων,λέγω,v-sppamn-
Leuven|0537-012|23|5,5,δεδιέναι,δείδω,v--rna---
Leuven|0537-012|23|6,6,τόν,ὁ,l-s---ma-
Leuven|0537-012|23|7,7,θάνατον,θάνατος,n-s---ma-
Leuven|0537-012|23|8,8,οὐχʼ,οὐ,d--------
Leuven|0537-012|23|9,9,ὅτι,ὅτι,c--------
Leuven|0537-012|23|10,10,λυπήσει,λυπέω,v3sfia---
Leuven|0537-012|23|11,11,παρών,πάρειμι,v-sppamn-
Leuven|0537-012|23|12,12,",",",",u--------
Leuven|0537-012|23|13,13,ἀλλʼ,ἀλλά,c--------
Leuven|0537-012|23|14,14,ὅτι,ὅτι,c--------
Leuven|0537-012|23|15,15,λυπεῖ,λυπέω,v3spia---
Leuven|0537-012|23|16,16,μέλλων,μέλλω,v-sppamn-
Leuven|0537-012|23|17,17,.,.,u--------
Leuven|0537-012|23|18,18,[0],,
