@ref,@id,@form,@lemma,@postag
Leuven|0537-012|25|1,1,τό,ὁ,l-s---nn-
Leuven|0537-012|25|2,2,φρικωδέστατον,φρικώδης,a-s---nns
Leuven|0537-012|25|3,3,οὖν,οὖν,d--------
Leuven|0537-012|25|4,4,τῶν,ὁ,l-p---ng-
Leuven|0537-012|25|5,5,κακῶν,κακός,a-p---ng-
Leuven|0537-012|25|6,6,ὁ,ὁ,l-s---mn-
Leuven|0537-012|25|7,7,θάνατος,θάνατος,n-s---mn-
Leuven|0537-012|25|8,8,οὐθέν,οὐδείς,p-s---nn-
Leuven|0537-012|25|9,9,πρός,πρός,r--------
Leuven|0537-012|25|10,10,ἡμᾶς,ἐγώ,p-p----a-
Leuven|0537-012|25|11,11,",",",",u--------
Leuven|0537-012|25|12,12,ἐπειδή,ἐπεί,c--------
Leuven|0537-012|25|13,13,περ,πέρ,d--------
Leuven|0537-012|25|14,14,ὅταν,ὅταν,c--------
Leuven|0537-012|25|15,15,μέν,μέν,d--------
Leuven|0537-012|25|16,16,ἡμεῖς,ἐγώ,p-p----n-
Leuven|0537-012|25|17,17,ὦμεν,εἰμί,v1ppsa---
Leuven|0537-012|25|18,18,",",",",u--------
Leuven|0537-012|25|19,19,ὁ,ὁ,l-s---mn-
Leuven|0537-012|25|20,20,θάνατος,θάνατος,n-s---mn-
Leuven|0537-012|25|21,21,οὐ,οὐ,d--------
Leuven|0537-012|25|22,22,πάρεστιν,πάρειμι,v3spia---
Leuven|0537-012|25|23,23,·,·,u--------
Leuven|0537-012|25|24,24,[0],,
