@ref,@id,@form,@lemma,@postag
Leuven|0537-012|27|1,1,οὔτε,οὔτε,c--------
Leuven|0537-012|27|2,2,οὖν,οὖν,d--------
Leuven|0537-012|27|3,3,πρός,πρός,r--------
Leuven|0537-012|27|4,4,τούς,ὁ,l-p---ma-
Leuven|0537-012|27|5,5,ζῶντας,ζάω,v-pppama-
Leuven|0537-012|27|6,6,ἐστιν,εἰμί,v3spia---
Leuven|0537-012|27|7,7,οὔτε,οὔτε,c--------
Leuven|0537-012|27|8,8,πρός,πρός,r--------
Leuven|0537-012|27|9,9,τούς,ὁ,l-p---ma-
Leuven|0537-012|27|10,10,τετελευτηκότας,τελευτάω,v-prpama-
Leuven|0537-012|27|11,11,",",",",u--------
Leuven|0537-012|27|12,12,ἐπειδήπερ,ἐπεί,c--------
Leuven|0537-012|27|13,13,περί,περί,r--------
Leuven|0537-012|27|14,14,οὕς,ὅς,p-p---ma-
Leuven|0537-012|27|15,15,μέν,μέν,d--------
Leuven|0537-012|27|16,16,οὐκʼ,οὐ,d--------
Leuven|0537-012|27|17,17,ἔστιν,εἰμί,v3spia---
Leuven|0537-012|27|18,18,",",",",u--------
Leuven|0537-012|27|19,19,οἱ,ὁ,l-p---mn-
Leuven|0537-012|27|20,20,δʼ,δέ,d--------
Leuven|0537-012|27|21,21,οὐκέτι,οὐκέτι,d--------
Leuven|0537-012|27|22,22,εἰσίν,εἰμί,v3ppia---
Leuven|0537-012|27|23,23,.,.,u--------
