@ref,@id,@form,@lemma,@postag
Leuven|0537-012|63|1,1,ὁ,ὁ,l-s---mn-
Leuven|0537-012|63|2,2,μέν,μέν,d--------
Leuven|0537-012|63|3,3,γάρ,γάρ,d--------
Leuven|0537-012|63|4,4,ἐλπίδα,ἐλπίς,n-s---fa-
Leuven|0537-012|63|5,5,παραιτήσεως,παραίτησις,n-s---fg-
Leuven|0537-012|63|6,6,ὑπογράφει,ὑπογράφω,v3spia---
Leuven|0537-012|63|7,7,θεῶν,θεός,n-p---mg-
Leuven|0537-012|63|8,8,διά,διά,r--------
Leuven|0537-012|63|9,9,τιμῆς,τιμή,n-s---fg-
Leuven|0537-012|63|10,10,",",",",u--------
Leuven|0537-012|63|11,11,ἡ,ὁ,l-s---fn-
Leuven|0537-012|63|12,12,δέ,δέ,d--------
Leuven|0537-012|63|13,13,ἀπαραίτητον,ἀπαραίτητος,a-s---fa-
Leuven|0537-012|63|14,14,ἔχει,ἔχω,v3spia---
Leuven|0537-012|63|15,15,τήν,ὁ,l-s---fa-
Leuven|0537-012|63|16,16,ἀνάγκην,ἀνάγκη,n-s---fa-
Leuven|0537-012|63|17,17,.,.,u--------
