@id,@form,@lemma,@postag,@relation
1,κ-,καί,d--------,AuxY
2,ἂν,ἐάν,c--------,AuxC
3,μὲν,μέν,d--------,AuxY
4,ἐκεῖνοι,ἐκεῖνος,p-p---mn-,SBJ
5,περιγένωνται,περιγίγνομαι,v3pasm---,ADV
6,",",punc1,u--------,AuxX
7,Τύχης,Τύχη,n-s---fg-,ATR_CO
8,καὶ,καί,d--------,AuxY
9,δαίμονος,δαίμων,n-s---mg-,ATR_CO
10,φθονεροῦ,φθονερός,a-s---mg-,ATR
11,καὶ,καί,c--------,COORD
12,νεμέσεως,νέμεσις,n-s---fg-,ATR_CO
13,ἔσται,εἰμί,v3sfim---,PRED
14,τὸ,ὁ,l-s---nn-,ATR
15,ἔργον,ἔργον,n-s---nn-,PNOM
16,.,punc1,u--------,AuxK
