@id,@form,@lemma,@postag,@relation
1,καὶ,καί,d--------,AuxY
2,ὅσῳ,ὅσος,a-s---nd-,ADV
3,τις,τις,p-s---mn-,SBJ
4,ἂν,ἄν1,d--------,AuxY
5,μᾶλλον,μᾶλλον,d--------,ADV
6,αὐτοῦ,αὐτός,p-s---mg-,ATR
7,τὴν,ὁ,l-s---fa-,ATR
8,Τύχην,Τύχη,n-s---fa-,OBJ
9,ἐπαινῇ,ἐπαινέω,v3spsa---,ADV
10,",",punc1,u--------,AuxX
11,τοσούτῳ,τοσοῦτος,p-s---nd-,ADV
12,μᾶλλον,μᾶλλον,d--------,ADV
13,αὔξει,αὐξάνω,v3spia---,PRED
14,τὴν,ὁ,l-s---fa-,ATR
15,ἀρετήν,ἀρετή,n-s---fa-,OBJ
16,",",punc1,u--------,AuxX
17,δι᾽,διά,r--------,AuxP
18,ἣν,ὅς,p-s---fa-,ADV
19,ἄξιος,ἄξιος,a-s---mn-,PNOM
20,τῆς,ὁ,l-s---fg-,ATR
21,Τύχης,Τύχη,n-s---fg-,ADV
22,ἐγένετο,γίγνομαι,v3saim---,ATR
23,.,punc1,u--------,AuxK
