@id,@form,@lemma,@postag,@relation
1,Ἀρχελάῳ,Ἀρχέλαος,n-s---md-,OBJ
2,δὲ,δέ,d--------,AuxY
3,δοκοῦντι,δοκέω,v-sppamd-,ATR
4,γλισχροτέρῳ,γλίσχρος,a-s---mdc,PNOM
5,περὶ,περί,r--------,AuxP
6,τὰς,ὁ,l-p---fa-,ATR
7,δωρεὰς,δωρεά,n-p---fa-,ADV
8,εἶναι,εἰμί,v--pna---,OBJ
9,Τιμόθεος,Τιμόθεος,n-s---mn-,SBJ
10,ᾁδων,ἀείδω,v-sppamn_,ADV
11,ἐνεσήμαινε,ἐνεσημαίνω,v3siia---,PRED
12,πολλάκις,πολλάκις,d--------,ADV
13,τουτὶ,οὗτος,a-s---na_,ATR
14,τὸ,ὁ,l-s---na-,ATR
15,κομμάτιον,κομμάτιον,n-s---na-,OBJ_AP
16,",",punc1,u--------,APOS
17,σὺ,σύ,p-s---mn-,SBJ
18,δὲ,δέ,d--------,AuxY
19,τὸν,ὁ,l-s---ma-,ATR
20,γηγενέταν,γηγενέτης,n-s---ma-,ATR
21,ἄργυρον,ἄργυρος,n-s---ma-,OBJ
22,αἰνεῖς,αἰνέω,v2spia---,OBJ_AP
23,.,punc1,u--------,AuxK
