@id,@form,@lemma,@postag,@relation
1,ὥσθ᾽,ὥστε,c--------,AuxC
2,ὅπερ,ὅσπερ,p-s---na-,OBJ_AP
3,εἶπε,εἶπον,v3saia---,ADV
4,Θεμιστοκλῆς,Θεμιστοκλῆς,n-s---mn-,SBJ
5,",",punc1,u--------,AuxX
6,ὁπηνίκα,ὁπηνίκα,d--------,ADV
7,φυγὼν,φεύγω,v-sapamn-,ADV
8,ἔτυχε,τυγχάνω,v3saia---,ADV_CO
9,δωρεῶν,δωρεά,n-p---fg-,OBJ
10,μεγάλων,μέγας,a-p---fg-,AuxP
11,παρὰ,παρά,r--------,AuxP
12,βασιλέως,βασιλεύς,n-s---mg-,ADV
13,καὶ,καί,c--------,COORD
14,τρεῖς,τρεῖς,a-_---___,AuxP
15,πόλεις,πόλις,n-p---fa-,OBJ
16,ὑποφόρους,ὑπόφορος,a-p---fa-,AuxP
17,ἔλαβε,λαμβάνω,v3saia---,ADV_AP_CO
18,",",punc1,u--------,APOS
19,τὴν,ὁ,l-s---fa-,OBJ
20,μὲν,μέν,d--------,AuxY
21,εἰς,εἰς,r--------,AuxP
22,σῖτον,σῖτος,n-s---ma-,ADV
23,τὴν,ὁ,l-s---fa-,OBJ
24,δ᾽,δέ,d--------,AuxY
25,εἰς,εἰς,r--------,AuxP
26,οἶνον,οἶνος,n-s---ma-,ADV
27,τὴν,ὁ,l-s---fa-,OBJ
28,δ᾽,δέ,c--------,COORD
29,εἰς,εἰς,r--------,AuxP
30,ὄψον,ὄψον,n-s---na-,ADV
31,",",punc1,u--------,APOS
32,ὦ,ὦ,i--------,AuxZ
33,παῖδες,παῖς,n-p---mv-,ExD
34,ἀπωλόμεθ᾽,ἀπόλλυμι,v1paim---,OBJ_AP
35,ἂν,ἄν1,d--------,AuxY
36,εἰ,εἰ,c--------,AuxC
37,μὴ,μή,d--------,AuxZ
38,ἀπωλόμεθα,ἀπόλλυμι,v1paim---,ADV
39,.,punc1,u--------,AuxK
40,ἔλαβε,λαμβάνω,v3saia---,ADV_AP_CO
41,ἔλαβε,λαμβάνω,v3saia---,ADV_AP_CO
42,ἔλαβε,λαμβάνω,v3saia---,ADV_AP_CO
43,[0],,,PRED
