@id,@form,@lemma,@postag,@relation
1,Ὅμηρος,Ὅμηρος,n-s---mn-,SBJ
2,μὲν,μέν,d--------,AuxY
3,γὰρ,γάρ,d--------,AuxY
4,οὐ,οὐ,d--------,AuxZ
5,πρεπόντως,πρεπόντως,d--------,ADV_CO
6,οὐ,οὐ,d--------,AuxZ
7,-δὲ,δέ,c--------,COORD
8,πιθανῶς,πιθανός,d-------p,ADV_CO
9,τὸ,ὁ,l-s---na-,ATR
10,Ἀγαμέμνονος,Ἀγαμέμνων,n-s---mg-,ATR
11,κάλλος,κάλλος,n-s---na-,OBJ
12,ἐκ,ἐκ,r--------,AuxP
13,τριῶν,τρεῖς,a-p---fg_,ATR
14,συνήρμοσεν,συναρμόζω,v3saia---,PRED
15,εἰκόνων,εἰκών,n-p---fg-,ADV
16,ὁμοιώσας,ὁμοιόω,v-sapamn-,ADV
17,",",punc1,u--------,AuxX
18,ὄμματα,ὄμμα,n-p---na-,ADV_CO
19,καὶ,καί,c--------,COORD
20,κεφαλὴν,κεφαλή,n-s---fa-,ADV_CO
21,ἴκελος,ἴκελος,a-s---mn-,OBJ_CO
22,Διὶ,Ζεύς,n-s---md-,ADV
23,τερπικεραύνῳ,τερπικέραυνος,a-s---md-,ATR
24,",",punc1,u--------,AuxX
25,Ἄρεϊ,Ἄρης,n-s---md-,ADV
26,δὲ,δέ,d--------,AuxY
27,ζώνην,ζώνη,n-s---fa-,ADV
28,",",punc1,u--------,AuxX
29,στέρνον,στέρνον,n-s---na-,ADV
30,δὲ,δέ,c--------,COORD
31,Ποσειδάωνι,Ποσειδεών,n-s---md-,ADV
32,.,punc1,u--------,AuxK
33,ἴκελος,ἴκελος,a-s---mn-,OBJ_CO
34,ἴκελος,ἴκελος,a-s---mn-,OBJ_CO
