@id,@form,@lemma,@postag,@relation
1,κακοὶ,κακός,a-p---mn-,SBJ
2,γὰρ,γάρ,d--------,AuxY
3,ἐμπλησθέντες,ἐμπίπλημι,v-pappmn-,ADV_CO
4,ἢ,ἤ1,d--------,AuxY
5,νομίσματος,νόμισμα,n-s---ng-,OBJ
6,",",punc1,u--------,AuxX
7,ἢ,ἤ1,c--------,COORD
8,πόλεος,πόλις,n-s---fg-,ATR
9,ἐμπεσόντες,ἐμπίτνω,v-papamn-,ADV_CO
10,εἰς,εἰς,r--------,AuxP
11,τιμάς,τιμή,n-p---fa-,OBJ
12,τινας,τις,a-p---fa_,ATR
13,",",punc1,u--------,AuxX
14,σκιρτῶσιν,σκιρτάω,v3ppia---,PRED
15,",",punc1,u--------,AuxX
16,ἀδόκητ᾽,ἀδόκητος,a-p---na-,OBJ
17,εὐτυχησάντων,εὐτυχέω,v-papamg-,ADV
18,δόμων,δόμος,n-p---mg-,SBJ
19,.,punc1,u--------,AuxK
