@id,@form,@lemma,@postag,@relation
1,δεύτερον,δεύτερος,a-s---na-,ADV
2,δ᾽,δέ,d--------,AuxY
3,αὐτοῦ,αὐτός,p-s---mg-,ATR
4,καὶ,καί,d--------,AuxZ
5,τὰς,ὁ,l-p---fa-,ATR
6,φωνὰς,φωνή,n-p---fa-,OBJ
7,ἴδωμεν,εἶδον,v1pasa---,PRED
8,",",punc1,u--------,AuxX
9,ἐπεὶ,ἐπεί,c--------,AuxC
10,καὶ,καί,d--------,AuxY
11,τὰ,ὁ,l-p---na-,ATR
12,τῶν,ὁ,l-p---mg-,ATR
13,ἄλλων,ἄλλος,a-p---mg_,ATR
14,ἤθη,ἦθος,n-p---na-,OBJ
15,βασιλέων,βασιλεύς,n-p---mg-,ATR_CO
16,καὶ,καί,c--------,COORD
17,δυναστῶν,δυνάστης,n-p---mg-,ATR_CO
18,μάλιστα,μάλιστα,d--------,ADV
19,ταῖς,ὁ,l-p---fd-,ATR
20,φωναῖς,φωνή,n-p---fd-,ADV
21,αἱ,ὁ,l-p---fn-,ATR
22,ψυχαὶ,ψυχή,n-p---fn-,SBJ
23,προβάλλουσιν,προβάλλω,v3ppia---,ADV
24,.,punc1,u--------,AuxK
