@id,@form,@lemma,@postag,@relation
1,θαυμάζομεν,θαυμάζω,v1ppia---,PRED
2,τὴν,ὁ,l-s---fa-,ATR
3,Καρνεάδου,Καρνεάδης,n-s---mg-,ATR
4,δύναμιν,δύναμις,n-s---fa-,OBJ
5,",",punc1,u--------,AuxX
6,εἰ,εἰ,c--------,AuxC
7,Κλειτόμαχον,Κλειτόμαχος,n-s---ma-,OBJ
8,",",punc1,u--------,AuxX
9,Ἀσδρούβαν,Ἀσδρούβας,n-s---ma-,PNOM
10,καλούμενον,καλέω,v-sppema-,ATR_CO
11,πρότερον,πρότερος,a-s---na-,ADV
12,καὶ,καί,c--------,COORD
13,Καρχηδόνιον,Καρχηδόνιος,a-s---ma-,ATR_CO
14,τὸ,ὁ,l-s---na-,ATR
15,γένος,γένος,n-s---na-,ADV
16,",",punc1,u--------,AuxX
17,ἑλληνίζειν,ἑλληνίζω,v--pna---,OCOMP
18,ἐποίησε,ποιέω,v3saia---,ADV
19,:,punc1,u--------,AuxK
