@id,@form,@lemma,@postag,@relation
1,τὸν,ὁ,l-s---ma-,ATR
2,δὲ,δέ,d--------,AuxY
3,Σαρδαναπάλλου,Σαρδανάπαλλος,n-s---mg-,ATR
4,βίον,βίος,n-s---ma-,OBJ_CO
5,ἄν,ἄν1,d--------,AuxY
6,τις,τις,p-s---mn-,SBJ
7,ἢ,ἤ1,c--------,COORD
8,τάφον,τάφος1,n-s---ma-,OBJ_CO
9,(,punc1,u--------,AuxG
10,οὐδὲν,οὐδείς,p-s---na-,ADV
11,γάρ,γάρ,d--------,AuxY
12,",",punc1,u--------,AuxX
13,οἶμαι,οἴομαι,v1spie---,AuxY
14,",",punc1,u--------,AuxX
15,διαφέρει,διαφέρω,v3spia---,PRED
16,),punc1,u--------,AuxG
17,θεασάμενος,θεάομαι,v-sapemn-,ADV
18,εἴποι,εἶπον,v3saoa---,PRED
19,τοῦτο,οὗτος,p-s---na-,SBJ
20,τῶν,ὁ,l-p---ng-,ATR
21,τῆς,ὁ,l-s---fg-,ATR
22,Τύχης,Τύχη,n-s---fg-,ATR
23,ἀγαθῶν,ἀγαθός,a-p---ng-,ATR
24,τρόπαιον,τρόπαιον,n-s---na-,PNOM
25,εἶναι,εἰμί,v--pna---,OBJ
26,.,punc1,u--------,AuxK
