@id,@form,@lemma,@postag,@relation
1,ἐν,ἐν,r--------,AuxP
2,τούτῳ,οὗτος,p-s---md-,ADV
3,δέ,δέ,d--------,AuxY
4,τις,τις,p-s---mn-,SBJ
5,δραμὼν,τρέχω,v-sapamn-,ADV
6,ἐκ,ἐκ,r--------,AuxP
7,μυλῶνος,μυλών,n-s---mg-,ADV
8,ὑπέρῳ,ὕπερον,n-s---nd-,ADV
9,κατὰ,κατά,r--------,AuxP
10,τοῦ,ὁ,l-s---mg-,ATR
11,αὐχένος,αὐχήν,n-s---mg-,ADV
12,ὄπισθεν,ὄπισθεν,d--------,ADV
13,πληγὴν,πληγή,n-s---fa-,OBJ
14,κατήνεγκεν,καταφέρω,v3saia---,PRED
15,",",punc1,u--------,AuxX
16,ἣ,ὅς,p-s---fn-,SBJ
17,συνέχεε,συγχέω,v3saia---,ATR
18,τὴν,ὁ,l-s---fa-,ATR
19,αἴσθησιν,αἴσθησις,n-s---fa-,OBJ
20,αὐτοῦ,αὐτός,p-s---mg-,ATR
21,σκοτωθέντος,σκοτόω,v-sappmg-,ATR
22,:,punc1,u--------,AuxK
